ZIPCODE,GEOID,ALAND,AWATER,INTPTLAT,INTPTLON,STATE,STATE_NAME,STATE_FIPS,source_file,state_zip_key_x,region_type,region_type_id,redfin_tableid_zip,zip_code,state,state_code,parent_metro_region,parent_metro_region_metro_code,state_county_code,redfin_county_name,redfin_table_id_county,redfin_region_type,census_city_long,census_city,state_zip_combined,redfin_table_id_city,redfin_city,Unnamed: 17,Unnamed: 18,state_zip_key_y,data_source,has_census_data,has_redfin_data,has_geometry
90249,90249,7696621.0,88656.0,+33.9013900,-118.3156967,CA,California,06,21213.0,CA_90249,zip code,2.0,37569.0,90249,California,CA,"Los Angeles, CA",31084.0,6037.0,"Los Angeles County, CA",321.0,county,"GARDENA, CA",GARDENA,603790249.0,7193.0,"Gardena, CA",,,CA_90249,Complete data,True,True,True
90250,90250,17529205.0,15608.0,+33.9136508,-118.3509460,CA,California,06,22213.0,CA_90250,zip code,2.0,37570.0,90250,California,CA,"Los Angeles, CA",31084.0,6037.0,"Los Angeles County, CA",321.0,county,"HAWTHORNE, CA",HAWTHORNE,603790250.0,8306.0,"Hawthorne, CA",,,CA_90250,Complete data,True,True,True
90254,90254,3702205.0,1551783.0,+33.8642586,-118.3993032,CA,California,06,22868.0,CA_90254,zip code,2.0,37572.0,90254,California,CA,"Los Angeles, CA",31084.0,6037.0,"Los Angeles County, CA",321.0,county,"HERMOSA BEACH, CA",HERMOSA BEACH,603790254.0,8536.0,"Hermosa Beach, CA",,,CA_90254,Complete data,True,True,True
90255,90255,9650344.0,8354.0,+33.9792475,-118.2174380,CA,California,06,22906.0,CA_90255,zip code,2.0,37573.0,90255,California,CA,"Los Angeles, CA",31084.0,6037.0,"Los Angeles County, CA",321.0,county,"HUNTINGTON PARK, CA",HUNTINGTON PARK,603790255.0,9186.0,"Huntington Park, CA",,,CA_90255,Complete data,True,True,True
90260,90260,6398470.0,39070.0,+33.8885344,-118.3495638,CA,California,06,22209.0,CA_90260,zip code,2.0,37574.0,90260,California,CA,"Los Angeles, CA",31084.0,6037.0,"Los Angeles County, CA",321.0,county,"LAWNDALE, CA",LAWNDALE,603790260.0,10433.0,"Lawndale, CA",,,CA_90260,Complete data,True,True,True
90262,90262,12359842.0,0.0,+33.9238313,-118.2013519,CA,California,06,21529.0,CA_90262,zip code,2.0,37576.0,90262,California,CA,"Los Angeles, CA",31084.0,6037.0,"Los Angeles County, CA",321.0,county,"LYNWOOD, CA",LYNWOOD,603790262.0,11368.0,"Lynwood, CA",,,CA_90262,Complete data,True,True,True
90263,90263,605685.0,0.0,+34.0392805,-118.7081459,CA,California,06,21633.0,CA_90263,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
90265,90265,287514072.0,18899707.0,+34.0702448,-118.8510422,CA,California,06,21670.0,CA_90265,zip code,2.0,37579.0,90265,California,CA,"Los Angeles, CA",31084.0,6037.0,"Los Angeles County, CA",321.0,county,"MALIBU, CA",MALIBU,603790265.0,11532.0,"Malibu, CA",,,CA_90265,Complete data,True,True,True
90266,90266,10485104.0,2857999.0,+33.8917865,-118.4028145,CA,California,06,22007.0,CA_90266,zip code,2.0,37580.0,90266,California,CA,"Los Angeles, CA",31084.0,6037.0,"Los Angeles County, CA",321.0,county,"MANHATTAN BEACH, CA",MANHATTAN BEACH,603790266.0,11576.0,"Manhattan Beach, CA",,,CA_90266,Complete data,True,True,True
90270,90270,3080014.0,0.0,+33.9885572,-118.1876880,CA,California,06,22161.0,CA_90270,zip code,2.0,37582.0,90270,California,CA,"Los Angeles, CA",31084.0,6037.0,"Los Angeles County, CA",321.0,county,"MAYWOOD, CA",MAYWOOD,603790270.0,11864.0,"Maywood, CA",,,CA_90270,Complete data,True,True,True
90272,90272,61670603.0,1423894.0,+34.0925672,-118.5343628,CA,California,06,22418.0,CA_90272,zip code,2.0,37583.0,90272,California,CA,"Los Angeles, CA",31084.0,6037.0,"Los Angeles County, CA",321.0,county,"PACIFIC PALISADES, CA",PACIFIC PALISADES,603790272.0,,,,,CA_90272,Complete data,True,True,True
90274,90274,31010576.0,2606409.0,+33.7801000,-118.3724118,CA,California,06,21965.0,CA_90274,zip code,2.0,37584.0,90274,California,CA,"Los Angeles, CA",31084.0,6037.0,"Los Angeles County, CA",321.0,county,"PALOS VERDES PENINSULA, CA",PALOS VERDES PENINSULA,603790274.0,,,,,CA_90274,Complete data,True,True,True
90275,90275,35048238.0,8379635.0,+33.7531341,-118.3679729,CA,California,06,22031.0,CA_90275,zip code,2.0,37585.0,90275,California,CA,"Los Angeles, CA",31084.0,6037.0,"Los Angeles County, CA",321.0,county,"RANCHO PALOS VERDES, CA",RANCHO PALOS VERDES,603790275.0,15404.0,"Rancho Palos Verdes, CA",,,CA_90275,Complete data,True,True,True
90277,90277,9245269.0,3537592.0,+33.8300058,-118.3871239,CA,California,06,21370.0,CA_90277,zip code,2.0,37586.0,90277,California,CA,"Los Angeles, CA",31084.0,6037.0,"Los Angeles County, CA",321.0,county,"REDONDO BEACH, CA",REDONDO BEACH,603790277.0,15507.0,"Redondo Beach, CA",,,CA_90277,Complete data,True,True,True
90278,90278,9507745.0,0.0,+33.8736054,-118.3702644,CA,California,06,22914.0,CA_90278,zip code,2.0,37587.0,90278,California,CA,"Los Angeles, CA",31084.0,6037.0,"Los Angeles County, CA",321.0,county,"REDONDO BEACH, CA",REDONDO BEACH,603790278.0,15507.0,"Redondo Beach, CA",,,CA_90278,Complete data,True,True,True
90280,90280,19113821.0,426895.0,+33.9441585,-118.1927614,CA,California,06,21465.0,CA_90280,zip code,2.0,37588.0,90280,California,CA,"Los Angeles, CA",31084.0,6037.0,"Los Angeles County, CA",321.0,county,"SOUTH GATE, CA",SOUTH GATE,603790280.0,18624.0,"South Gate, CA",,,CA_90280,Complete data,True,True,True
90290,90290,48498335.0,24096.0,+34.1077521,-118.6162183,CA,California,06,21632.0,CA_90290,zip code,2.0,37589.0,90290,California,CA,"Los Angeles, CA",31084.0,6037.0,"Los Angeles County, CA",321.0,county,"TOPANGA, CA",TOPANGA,603790290.0,35311.0,"Topanga, CA",,,CA_90290,Complete data,True,True,True
90291,90291,6383459.0,869948.0,+33.9933964,-118.4651932,CA,California,06,21478.0,CA_90291,zip code,2.0,37590.0,90291,California,CA,"Los Angeles, CA",31084.0,6037.0,"Los Angeles County, CA",321.0,county,"VENICE, CA",VENICE,603790291.0,,,,,CA_90291,Complete data,True,True,True
90292,90292,5428684.0,2857097.0,+33.9760775,-118.4520658,CA,California,06,21373.0,CA_90292,zip code,2.0,37591.0,90292,California,CA,"Los Angeles, CA",31084.0,6037.0,"Los Angeles County, CA",321.0,county,"MARINA DEL REY, CA",MARINA DEL REY,603790292.0,24172.0,"Marina del Rey, CA",,,CA_90292,Complete data,True,True,True
90293,90293,7096785.0,3999384.0,+33.9473054,-118.4398414,CA,California,06,21608.0,CA_90293,zip code,2.0,37592.0,90293,California,CA,"Los Angeles, CA",31084.0,6037.0,"Los Angeles County, CA",321.0,county,"PLAYA DEL REY, CA",PLAYA DEL REY,603790293.0,,,,,CA_90293,Complete data,True,True,True
90301,90301,6426469.0,0.0,+33.9564643,-118.3586812,CA,California,06,22881.0,CA_90301,zip code,2.0,37596.0,90301,California,CA,"Los Angeles, CA",31084.0,6037.0,"Los Angeles County, CA",321.0,county,"INGLEWOOD, CA",INGLEWOOD,603790301.0,9307.0,"Inglewood, CA",,,CA_90301,Complete data,True,True,True
90302,90302,4955207.0,2993.0,+33.9753500,-118.3560895,CA,California,06,21886.0,CA_90302,zip code,2.0,37597.0,90302,California,CA,"Los Angeles, CA",31084.0,6037.0,"Los Angeles County, CA",321.0,county,"INGLEWOOD, CA",INGLEWOOD,603790302.0,9307.0,"Inglewood, CA",,,CA_90302,Complete data,True,True,True
90303,90303,5026333.0,14318.0,+33.9362911,-118.3326393,CA,California,06,22650.0,CA_90303,zip code,2.0,37598.0,90303,California,CA,"Los Angeles, CA",31084.0,6037.0,"Los Angeles County, CA",321.0,county,"INGLEWOOD, CA",INGLEWOOD,603790303.0,9307.0,"Inglewood, CA",,,CA_90303,Complete data,True,True,True
90304,90304,4246478.0,0.0,+33.9373602,-118.3587951,CA,California,06,21328.0,CA_90304,zip code,2.0,37599.0,90304,California,CA,"Los Angeles, CA",31084.0,6037.0,"Los Angeles County, CA",321.0,county,"INGLEWOOD, CA",INGLEWOOD,603790304.0,9307.0,"Inglewood, CA",,,CA_90304,Complete data,True,True,True
90305,90305,6769580.0,59579.0,+33.9581341,-118.3309045,CA,California,06,21524.0,CA_90305,zip code,2.0,37600.0,90305,California,CA,"Los Angeles, CA",31084.0,6037.0,"Los Angeles County, CA",321.0,county,"INGLEWOOD, CA",INGLEWOOD,603790305.0,9307.0,"Inglewood, CA",,,CA_90305,Complete data,True,True,True
90401,90401,1954199.0,0.0,+34.0160989,-118.4924539,CA,California,06,22210.0,CA_90401,zip code,2.0,37611.0,90401,California,CA,"Los Angeles, CA",31084.0,6037.0,"Los Angeles County, CA",321.0,county,"SANTA MONICA, CA",SANTA MONICA,603790401.0,17882.0,"Santa Monica, CA",,,CA_90401,Complete data,True,True,True
90402,90402,5289316.0,326896.0,+34.0346660,-118.5040391,CA,California,06,22162.0,CA_90402,zip code,2.0,37612.0,90402,California,CA,"Los Angeles, CA",31084.0,6037.0,"Los Angeles County, CA",321.0,county,"SANTA MONICA, CA",SANTA MONICA,603790402.0,17882.0,"Santa Monica, CA",,,CA_90402,Complete data,True,True,True
90403,90403,3656079.0,247223.0,+34.0307553,-118.4921007,CA,California,06,22029.0,CA_90403,zip code,2.0,37613.0,90403,California,CA,"Los Angeles, CA",31084.0,6037.0,"Los Angeles County, CA",321.0,county,"SANTA MONICA, CA",SANTA MONICA,603790403.0,17882.0,"Santa Monica, CA",,,CA_90403,Complete data,True,True,True
90404,90404,5104890.0,0.0,+34.0266494,-118.4738350,CA,California,06,21283.0,CA_90404,zip code,2.0,37614.0,90404,California,CA,"Los Angeles, CA",31084.0,6037.0,"Los Angeles County, CA",321.0,county,"SANTA MONICA, CA",SANTA MONICA,603790404.0,17882.0,"Santa Monica, CA",,,CA_90404,Complete data,True,True,True
90405,90405,7202324.0,893596.0,+34.0110570,-118.4721524,CA,California,06,21932.0,CA_90405,zip code,2.0,37615.0,90405,California,CA,"Los Angeles, CA",31084.0,6037.0,"Los Angeles County, CA",321.0,county,"SANTA MONICA, CA",SANTA MONICA,603790405.0,17882.0,"Santa Monica, CA",,,CA_90405,Complete data,True,True,True
90501,90501,14724154.0,8095.0,+33.8337437,-118.3140219,CA,California,06,22076.0,CA_90501,zip code,2.0,37622.0,90501,California,CA,"Los Angeles, CA",31084.0,6037.0,"Los Angeles County, CA",321.0,county,"TORRANCE, CA",TORRANCE,603790501.0,20094.0,"Torrance, CA",,,CA_90501,Complete data,True,True,True
90502,90502,5799107.0,33313.0,+33.8331813,-118.2920619,CA,California,06,22663.0,CA_90502,zip code,2.0,37623.0,90502,California,CA,"Los Angeles, CA",31084.0,6037.0,"Los Angeles County, CA",321.0,county,"TORRANCE, CA",TORRANCE,603790502.0,20094.0,"Torrance, CA",,,CA_90502,Complete data,True,True,True
90503,90503,13640983.0,4355.0,+33.8394633,-118.3536989,CA,California,06,22913.0,CA_90503,zip code,2.0,37624.0,90503,California,CA,"Los Angeles, CA",31084.0,6037.0,"Los Angeles County, CA",321.0,county,"TORRANCE, CA",TORRANCE,603790503.0,20094.0,"Torrance, CA",,,CA_90503,Complete data,True,True,True
90504,90504,11422484.0,44704.0,+33.8672804,-118.3316422,CA,California,06,22166.0,CA_90504,zip code,2.0,37625.0,90504,California,CA,"Los Angeles, CA",31084.0,6037.0,"Los Angeles County, CA",321.0,county,"TORRANCE, CA",TORRANCE,603790504.0,20094.0,"Torrance, CA",,,CA_90504,Complete data,True,True,True
90505,90505,15155933.0,29696.0,+33.8078823,-118.3479566,CA,California,06,21217.0,CA_90505,zip code,2.0,37626.0,90505,California,CA,"Los Angeles, CA",31084.0,6037.0,"Los Angeles County, CA",321.0,county,"TORRANCE, CA",TORRANCE,603790505.0,20094.0,"Torrance, CA",,,CA_90505,Complete data,True,True,True
90506,90506,403869.0,15634.0,+33.8846956,-118.3299980,CA,California,06,21330.0,CA_90506,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
90601,90601,27458654.0,367099.0,+34.0079366,-118.0303243,CA,California,06,21455.0,CA_90601,zip code,2.0,37632.0,90601,California,CA,"Los Angeles, CA",31084.0,6037.0,"Los Angeles County, CA",321.0,county,"WHITTIER, CA",WHITTIER,603790601.0,20869.0,"Whittier, CA",,,CA_90601,Complete data,True,True,True
90602,90602,9717095.0,5673.0,+33.9742425,-118.0223302,CA,California,06,21205.0,CA_90602,zip code,2.0,37633.0,90602,California,CA,"Los Angeles, CA",31084.0,6037.0,"Los Angeles County, CA",321.0,county,"WHITTIER, CA",WHITTIER,603790602.0,20869.0,"Whittier, CA",,,CA_90602,Complete data,True,True,True
90603,90603,8193153.0,0.0,+33.9448663,-117.9923377,CA,California,06,22807.0,CA_90603,zip code,2.0,37634.0,90603,California,CA,"Los Angeles, CA",31084.0,6037.0,"Los Angeles County, CA",321.0,county,"WHITTIER, CA",WHITTIER,603790603.0,20869.0,"Whittier, CA",,,CA_90603,Complete data,True,True,True
90604,90604,10900939.0,9677.0,+33.9276906,-118.0138277,CA,California,06,21893.0,CA_90604,zip code,2.0,37635.0,90604,California,CA,"Los Angeles, CA",31084.0,6037.0,"Los Angeles County, CA",321.0,county,"WHITTIER, CA",WHITTIER,603790604.0,20869.0,"Whittier, CA",,,CA_90604,Complete data,True,True,True
90605,90605,16540582.0,24843.0,+33.9524438,-118.0213998,CA,California,06,22033.0,CA_90605,zip code,2.0,37636.0,90605,California,CA,"Los Angeles, CA",31084.0,6037.0,"Los Angeles County, CA",321.0,county,"WHITTIER, CA",WHITTIER,603790605.0,20869.0,"Whittier, CA",,,CA_90605,Complete data,True,True,True
90606,90606,9825251.0,414858.0,+33.9772720,-118.0663633,CA,California,06,21949.0,CA_90606,zip code,2.0,37637.0,90606,California,CA,"Los Angeles, CA",31084.0,6037.0,"Los Angeles County, CA",321.0,county,"WHITTIER, CA",WHITTIER,603790606.0,20869.0,"Whittier, CA",,,CA_90606,Complete data,True,True,True
90620,90620,16492873.0,23818.0,+33.8452232,-118.0152918,CA,California,06,21645.0,CA_90620,zip code,2.0,37643.0,90620,California,CA,"Anaheim, CA",11244.0,6059.0,"Orange County, CA",332.0,county,"BUENA PARK, CA",BUENA PARK,605990620.0,2280.0,"Buena Park, CA",,,CA_90620,Complete data,True,True,True
90621,90621,10857013.0,41610.0,+33.8742236,-117.9933677,CA,California,06,22057.0,CA_90621,zip code,2.0,37644.0,90621,California,CA,"Anaheim, CA",11244.0,6059.0,"Orange County, CA",332.0,county,"BUENA PARK, CA",BUENA PARK,605990621.0,2280.0,"Buena Park, CA",,,CA_90621,Complete data,True,True,True
90623,90623,4698566.0,60099.0,+33.8506159,-118.0395647,CA,California,06,21644.0,CA_90623,zip code,2.0,37646.0,90623,California,CA,"Anaheim, CA",11244.0,6059.0,"Orange County, CA",332.0,county,"LA PALMA, CA",LA PALMA,605990623.0,10267.0,"La Palma, CA",,,CA_90623,Complete data,True,True,True
90630,90630,15929581.0,54123.0,+33.8184768,-118.0383074,CA,California,06,21907.0,CA_90630,zip code,2.0,37648.0,90630,California,CA,"Anaheim, CA",11244.0,6059.0,"Orange County, CA",332.0,county,"CYPRESS, CA",CYPRESS,605990630.0,4596.0,"Cypress, CA",,,CA_90630,Complete data,True,True,True
90631,90631,36206738.0,8409.0,+33.9427081,-117.9524832,CA,California,06,22177.0,CA_90631,zip code,2.0,37649.0,90631,California,CA,"Anaheim, CA",11244.0,6059.0,"Orange County, CA",332.0,county,"LA HABRA, CA",LA HABRA,605990631.0,9975.0,"La Habra, CA",,,CA_90631,Complete data,True,True,True
90638,90638,20073025.0,44394.0,+33.9020453,-118.0089608,CA,California,06,22847.0,CA_90638,zip code,2.0,37653.0,90638,California,CA,"Los Angeles, CA",31084.0,6037.0,"Los Angeles County, CA",321.0,county,"LA MIRADA, CA",LA MIRADA,603790638.0,10208.0,"La Mirada, CA",,,CA_90638,Complete data,True,True,True
90639,90639,363833.0,0.0,+33.9057464,-118.0149070,CA,California,06,22040.0,CA_90639,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
90640,90640,21555256.0,46656.0,+34.0154437,-118.1110124,CA,California,06,22892.0,CA_90640,zip code,2.0,37655.0,90640,California,CA,"Los Angeles, CA",31084.0,6037.0,"Los Angeles County, CA",321.0,county,"MONTEBELLO, CA",MONTEBELLO,603790640.0,12502.0,"Montebello, CA",,,CA_90640,Complete data,True,True,True
90650,90650,25647340.0,98406.0,+33.9077898,-118.0824874,CA,California,06,22696.0,CA_90650,zip code,2.0,37656.0,90650,California,CA,"Los Angeles, CA",31084.0,6037.0,"Los Angeles County, CA",321.0,county,"NORWALK, CA",NORWALK,603790650.0,13533.0,"Norwalk, CA",,,CA_90650,Complete data,True,True,True
90660,90660,20073709.0,1134661.0,+33.9895238,-118.0892952,CA,California,06,21615.0,CA_90660,zip code,2.0,37660.0,90660,California,CA,"Los Angeles, CA",31084.0,6037.0,"Los Angeles County, CA",321.0,county,"PICO RIVERA, CA",PICO RIVERA,603790660.0,14737.0,"Pico Rivera, CA",,,CA_90660,Complete data,True,True,True
90670,90670,21544757.0,101085.0,+33.9335648,-118.0626113,CA,California,06,21616.0,CA_90670,zip code,2.0,37663.0,90670,California,CA,"Los Angeles, CA",31084.0,6037.0,"Los Angeles County, CA",321.0,county,"SANTA FE SPRINGS, CA",SANTA FE SPRINGS,603790670.0,17691.0,"Santa Fe Springs, CA",,,CA_90670,Complete data,True,True,True
90680,90680,6609687.0,0.0,+33.8011398,-117.9953266,CA,California,06,21647.0,CA_90680,zip code,2.0,37665.0,90680,California,CA,"Anaheim, CA",11244.0,6059.0,"Orange County, CA",332.0,county,"STANTON, CA",STANTON,605990680.0,18801.0,"Stanton, CA",,,CA_90680,Complete data,True,True,True
90701,90701,4217647.0,0.0,+33.8676054,-118.0806306,CA,California,06,21948.0,CA_90701,zip code,2.0,37666.0,90701,California,CA,"Los Angeles, CA",31084.0,6037.0,"Los Angeles County, CA",321.0,county,"ARTESIA, CA",ARTESIA,603790701.0,761.0,"Artesia, CA",,,CA_90701,Complete data,True,True,True
90703,90703,22658218.0,340320.0,+33.8677450,-118.0694710,CA,California,06,22769.0,CA_90703,zip code,2.0,37668.0,90703,California,CA,"Los Angeles, CA",31084.0,6037.0,"Los Angeles County, CA",321.0,county,"CERRITOS, CA",CERRITOS,603790703.0,3268.0,"Cerritos, CA",,,CA_90703,Complete data,True,True,True
90704,90704,197068550.0,567992732.0,+33.3993247,-118.4353285,CA,California,06,21329.0,CA_90704,zip code,2.0,37669.0,90704,California,CA,"Los Angeles, CA",31084.0,6037.0,"Los Angeles County, CA",321.0,county,"AVALON, CA",AVALON,603790704.0,878.0,"Avalon, CA",,,CA_90704,Complete data,True,True,True
90706,90706,15812530.0,129197.0,+33.8878214,-118.1272504,CA,California,06,22158.0,CA_90706,zip code,2.0,37670.0,90706,California,CA,"Los Angeles, CA",31084.0,6037.0,"Los Angeles County, CA",321.0,county,"BELLFLOWER, CA",BELLFLOWER,603790706.0,1328.0,"Bellflower, CA",,,CA_90706,Complete data,True,True,True
90710,90710,6046215.0,1884.0,+33.7989054,-118.3002391,CA,California,06,21363.0,CA_90710,zip code,2.0,37672.0,90710,California,CA,"Los Angeles, CA",31084.0,6037.0,"Los Angeles County, CA",321.0,county,"HARBOR CITY, CA",HARBOR CITY,603790710.0,,,,,CA_90710,Complete data,True,True,True
90712,90712,10916832.0,53623.0,+33.8490340,-118.1479023,CA,California,06,22859.0,CA_90712,zip code,2.0,37674.0,90712,California,CA,"Los Angeles, CA",31084.0,6037.0,"Los Angeles County, CA",321.0,county,"LAKEWOOD, CA",LAKEWOOD,603790712.0,10167.0,"Lakewood, CA",,,CA_90712,Complete data,True,True,True
90713,90713,8981676.0,0.0,+33.8480221,-118.1127458,CA,California,06,21523.0,CA_90713,zip code,2.0,37675.0,90713,California,CA,"Los Angeles, CA",31084.0,6037.0,"Los Angeles County, CA",321.0,county,"LAKEWOOD, CA",LAKEWOOD,603790713.0,10167.0,"Lakewood, CA",,,CA_90713,Complete data,True,True,True
90715,90715,4389074.0,109794.0,+33.8410269,-118.0791411,CA,California,06,22823.0,CA_90715,zip code,2.0,37677.0,90715,California,CA,"Los Angeles, CA",31084.0,6037.0,"Los Angeles County, CA",321.0,county,"LAKEWOOD, CA",LAKEWOOD,603790715.0,10167.0,"Lakewood, CA",,,CA_90715,Complete data,True,True,True
90716,90716,2386068.0,0.0,+33.8304734,-118.0729587,CA,California,06,21341.0,CA_90716,zip code,2.0,37678.0,90716,California,CA,"Los Angeles, CA",31084.0,6037.0,"Los Angeles County, CA",321.0,county,"HAWAIIAN GARDENS, CA",HAWAIIAN GARDENS,603790716.0,8292.0,"Hawaiian Gardens, CA",,,CA_90716,Complete data,True,True,True
90717,90717,5187866.0,0.0,+33.7934561,-118.3170541,CA,California,06,22877.0,CA_90717,zip code,2.0,37679.0,90717,California,CA,"Los Angeles, CA",31084.0,6037.0,"Los Angeles County, CA",321.0,county,"LOMITA, CA",LOMITA,603790717.0,10810.0,"Lomita, CA",,,CA_90717,Complete data,True,True,True
90720,90720,15743998.0,161830.0,+33.7950124,-118.0626915,CA,California,06,21643.0,CA_90720,zip code,2.0,37680.0,90720,California,CA,"Anaheim, CA",11244.0,6059.0,"Orange County, CA",332.0,county,"LOS ALAMITOS, CA",LOS ALAMITOS,605990720.0,10997.0,"Los Alamitos, CA",,,CA_90720,Complete data,True,True,True
90723,90723,12295470.0,283684.0,+33.8988835,-118.1666294,CA,California,06,21476.0,CA_90723,zip code,2.0,37682.0,90723,California,CA,"Los Angeles, CA",31084.0,6037.0,"Los Angeles County, CA",321.0,county,"PARAMOUNT, CA",PARAMOUNT,603790723.0,14399.0,"Paramount, CA",,,CA_90723,Complete data,True,True,True
90731,90731,23893194.0,14359827.0,+33.7323531,-118.2781507,CA,California,06,22864.0,CA_90731,zip code,2.0,37683.0,90731,California,CA,"Los Angeles, CA",31084.0,6037.0,"Los Angeles County, CA",321.0,county,"SAN PEDRO, CA",SAN PEDRO,603790731.0,,,,,CA_90731,Complete data,True,True,True
90732,90732,9263474.0,2122046.0,+33.7373213,-118.3134334,CA,California,06,21609.0,CA_90732,zip code,2.0,37684.0,90732,California,CA,"Los Angeles, CA",31084.0,6037.0,"Los Angeles County, CA",321.0,county,"SAN PEDRO, CA",SAN PEDRO,603790732.0,,,,,CA_90732,Complete data,True,True,True
