ZIPCODE,GEOID,ALAND,AWATER,INTPTLAT,INTPTLON,STATE,STATE_NAME,STATE_FIPS,source_file,state_zip_key_x,region_type,region_type_id,redfin_tableid_zip,zip_code,state,state_code,parent_metro_region,parent_metro_region_metro_code,state_county_code,redfin_county_name,redfin_table_id_county,redfin_region_type,census_city_long,census_city,state_zip_combined,redfin_table_id_city,redfin_city,Unnamed: 17,Unnamed: 18,state_zip_key_y,data_source,has_census_data,has_redfin_data,has_geometry
75141,75141,30273359.0,2018582.0,+32.6399768,-096.6932838,TX,Texas,48,25148.0,TX_75141,zip code,2.0,32192.0,75141,Texas,TX,"Dallas, TX",19124.0,48113.0,"Dallas County, TX",2696.0,county,"HUTCHINS, TX",HUTCHINS,4811375141.0,9071.0,"Hutchins, TX",,,TX_75141,Complete data,True,True,True
75142,75142,469430731.0,5425676.0,+32.5681630,-096.2502147,TX,Texas,48,25821.0,TX_75142,zip code,2.0,32193.0,75142,Texas,TX,"Dallas, TX",19124.0,48257.0,"Kaufman County, TX",2768.0,county,"KAUFMAN, TX",KAUFMAN,4825775142.0,9767.0,"Kaufman, TX",,,TX_75142,Complete data,True,True,True
75143,75143,471224021.0,60746271.0,+32.3645785,-096.2449873,TX,Texas,48,25704.0,TX_75143,zip code,2.0,32194.0,75143,Texas,TX,"Dallas, TX",19124.0,48213.0,"Henderson County, TX",2746.0,county,"KEMP, TX",KEMP,4821375143.0,9834.0,"Kemp, TX",,,TX_75143,Complete data,True,True,True
75144,75144,449759990.0,50773977.0,+32.1083877,-096.2079546,TX,Texas,48,25389.0,TX_75144,zip code,2.0,32195.0,75144,Texas,TX,"Corsicana, TX",18620.0,48349.0,"Navarro County, TX",2814.0,county,"KERENS, TX",KERENS,4834975144.0,9888.0,"Kerens, TX",,,TX_75144,Complete data,True,True,True
75146,75146,89889938.0,571630.0,+32.5663129,-096.7486364,TX,Texas,48,25824.0,TX_75146,zip code,2.0,32196.0,75146,Texas,TX,"Dallas, TX",19124.0,48113.0,"Dallas County, TX",2696.0,county,"LANCASTER, TX",LANCASTER,4811375146.0,10494.0,"Lancaster, TX",,,TX_75146,Complete data,True,True,True
75147,75147,223323032.0,10316352.0,+32.4260685,-096.0645602,TX,Texas,48,25822.0,TX_75147,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
75148,75148,230066691.0,16150769.0,+32.1246469,-096.0257902,TX,Texas,48,26257.0,TX_75148,zip code,2.0,32198.0,75148,Texas,TX,"Athens, TX",11980.0,48213.0,"Henderson County, TX",2746.0,county,"MALAKOFF, TX",MALAKOFF,4821375148.0,11791.0,"Malakoff, TX",,,TX_75148,Complete data,True,True,True
75149,75149,41486100.0,167560.0,+32.7733689,-096.6188105,TX,Texas,48,26290.0,TX_75149,zip code,2.0,32199.0,75149,Texas,TX,"Dallas, TX",19124.0,48113.0,"Dallas County, TX",2696.0,county,"MESQUITE, TX",MESQUITE,4811375149.0,30833.0,"Mesquite, TX",,,TX_75149,Complete data,True,True,True
75150,75150,32542921.0,26986.0,+32.8138633,-096.6309803,TX,Texas,48,26493.0,TX_75150,zip code,2.0,32200.0,75150,Texas,TX,"Dallas, TX",19124.0,48113.0,"Dallas County, TX",2696.0,county,"MESQUITE, TX",MESQUITE,4811375150.0,30833.0,"Mesquite, TX",,,TX_75150,Complete data,True,True,True
75152,75152,106382064.0,905190.0,+32.4398710,-096.6780508,TX,Texas,48,25814.0,TX_75152,zip code,2.0,32202.0,75152,Texas,TX,"Dallas, TX",19124.0,48139.0,"Ellis County, TX",2709.0,county,"PALMER, TX",PALMER,4813975152.0,14171.0,"Palmer, TX",,,TX_75152,Complete data,True,True,True
75153,75153,63380438.0,385840.0,+32.1665217,-096.3588381,TX,Texas,48,26282.0,TX_75153,zip code,2.0,32203.0,75153,Texas,TX,"Corsicana, TX",18620.0,48349.0,"Navarro County, TX",2814.0,county,"POWELL, TX",POWELL,4834975153.0,15319.0,"Powell, TX",,,TX_75153,Complete data,True,True,True
75154,75154,123855870.0,69136.0,+32.5242594,-096.8090687,TX,Texas,48,26449.0,TX_75154,zip code,2.0,32204.0,75154,Texas,TX,"Dallas, TX",19124.0,48139.0,"Ellis County, TX",2709.0,county,"RED OAK, TX",RED OAK,4813975154.0,15754.0,"Red Oak, TX",,,TX_75154,Complete data,True,True,True
75155,75155,107041911.0,1718820.0,+32.2291128,-096.4755085,TX,Texas,48,26624.0,TX_75155,zip code,2.0,32205.0,75155,Texas,TX,"Corsicana, TX",18620.0,48349.0,"Navarro County, TX",2814.0,county,"RICE, TX",RICE,4834975155.0,15873.0,"Rice, TX",,,TX_75155,Complete data,True,True,True
75156,75156,83059967.0,42128627.0,+32.2779228,-096.1052866,TX,Texas,48,25271.0,TX_75156,zip code,2.0,32206.0,75156,Texas,TX,"Athens, TX",11980.0,48213.0,"Henderson County, TX",2746.0,county,"MABANK, TX",MABANK,4821375156.0,11552.0,"Mabank, TX",,,TX_75156,Complete data,True,True,True
75157,75157,3480940.0,78210.0,+32.4634328,-096.4492554,TX,Texas,48,26205.0,TX_75157,zip code,2.0,32207.0,75157,Texas,TX,"Dallas, TX",19124.0,48257.0,"Kaufman County, TX",2768.0,county,"ROSSER, TX",ROSSER,4825775157.0,16255.0,"Rosser, TX",,,TX_75157,Complete data,True,True,True
75158,75158,223383321.0,2739352.0,+32.4653140,-096.4011014,TX,Texas,48,26823.0,TX_75158,zip code,2.0,32208.0,75158,Texas,TX,"Dallas, TX",19124.0,48257.0,"Kaufman County, TX",2768.0,county,"SCURRY, TX",SCURRY,4825775158.0,17001.0,"Scurry, TX",,,TX_75158,Complete data,True,True,True
75159,75159,153875912.0,10500644.0,+32.6043280,-096.5405998,TX,Texas,48,26954.0,TX_75159,zip code,2.0,32209.0,75159,Texas,TX,"Dallas, TX",19124.0,48113.0,"Dallas County, TX",2696.0,county,"SEAGOVILLE, TX",SEAGOVILLE,4811375159.0,30842.0,"Seagoville, TX",,,TX_75159,Complete data,True,True,True
75160,75160,306198481.0,2027742.0,+32.7643432,-096.2933133,TX,Texas,48,26440.0,TX_75160,zip code,2.0,32210.0,75160,Texas,TX,"Dallas, TX",19124.0,48257.0,"Kaufman County, TX",2768.0,county,"TERRELL, TX",TERRELL,4825775160.0,18443.0,"Terrell, TX",,,TX_75160,Complete data,True,True,True
75161,75161,291727873.0,6770050.0,+32.7387944,-096.1638569,TX,Texas,48,26968.0,TX_75161,zip code,2.0,32211.0,75161,Texas,TX,"Dallas, TX",19124.0,48257.0,"Kaufman County, TX",2768.0,county,"TERRELL, TX",TERRELL,4825775161.0,18443.0,"Terrell, TX",,,TX_75161,Complete data,True,True,True
75163,75163,87783079.0,15754574.0,+32.1667769,-096.1185313,TX,Texas,48,27081.0,TX_75163,zip code,2.0,32212.0,75163,Texas,TX,"Athens, TX",11980.0,48213.0,"Henderson County, TX",2746.0,county,"TRINIDAD, TX",TRINIDAD,4821375163.0,18734.0,"Trinidad, TX",,,TX_75163,Complete data,True,True,True
75164,75164,2582730.0,13985.0,+33.0755741,-096.3034037,TX,Texas,48,26132.0,TX_75164,zip code,2.0,32213.0,75164,Texas,TX,"Dallas, TX",19124.0,48085.0,"Collin County, TX",2682.0,county,"JOSEPHINE, TX",JOSEPHINE,4808575164.0,30864.0,"Josephine, TX",,,TX_75164,Complete data,True,True,True
75165,75165,305499384.0,4372109.0,+32.3716541,-096.8030297,TX,Texas,48,25701.0,TX_75165,zip code,2.0,32214.0,75165,Texas,TX,"Dallas, TX",19124.0,48139.0,"Ellis County, TX",2709.0,county,"WAXAHACHIE, TX",WAXAHACHIE,4813975165.0,19420.0,"Waxahachie, TX",,,TX_75165,Complete data,True,True,True
75166,75166,33490075.0,8294648.0,+33.0147205,-096.4493738,TX,Texas,48,25693.0,TX_75166,zip code,2.0,32215.0,75166,Texas,TX,"Dallas, TX",19124.0,48085.0,"Collin County, TX",2682.0,county,"LAVON, TX",LAVON,4808575166.0,10644.0,"Lavon, TX",,,TX_75166,Complete data,True,True,True
75167,75167,248120043.0,1472018.0,+32.3608294,-096.9155228,TX,Texas,48,26199.0,TX_75167,zip code,2.0,32216.0,75167,Texas,TX,"Dallas, TX",19124.0,48139.0,"Ellis County, TX",2709.0,county,"WAXAHACHIE, TX",WAXAHACHIE,4813975167.0,19420.0,"Waxahachie, TX",,,TX_75167,Complete data,True,True,True
75169,75169,555715465.0,34576033.0,+32.7032691,-095.9946662,TX,Texas,48,26450.0,TX_75169,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
75172,75172,29251227.0,273146.0,+32.6053212,-096.6740734,TX,Texas,48,26268.0,TX_75172,zip code,2.0,32219.0,75172,Texas,TX,"Dallas, TX",19124.0,48113.0,"Dallas County, TX",2696.0,county,"WILMER, TX",WILMER,4811375172.0,19999.0,"Wilmer, TX",,,TX_75172,Complete data,True,True,True
75173,75173,84715415.0,13073732.0,+33.0617371,-096.3958247,TX,Texas,48,26819.0,TX_75173,zip code,2.0,32220.0,75173,Texas,TX,"Dallas, TX",19124.0,48085.0,"Collin County, TX",2682.0,county,"NEVADA, TX",NEVADA,4808575173.0,13063.0,"Nevada, TX",,,TX_75173,Complete data,True,True,True
75180,75180,20135360.0,30326.0,+32.7193817,-096.6185651,TX,Texas,48,25658.0,TX_75180,zip code,2.0,32221.0,75180,Texas,TX,"Dallas, TX",19124.0,48113.0,"Dallas County, TX",2696.0,county,"BALCH SPRINGS, TX",BALCH SPRINGS,4811375180.0,1436.0,"Balch Springs, TX",,,TX_75180,Complete data,True,True,True
75181,75181,44940473.0,190606.0,+32.7238939,-096.5559461,TX,Texas,48,26475.0,TX_75181,zip code,2.0,32222.0,75181,Texas,TX,"Dallas, TX",19124.0,48113.0,"Dallas County, TX",2696.0,county,"MESQUITE, TX",MESQUITE,4811375181.0,30833.0,"Mesquite, TX",,,TX_75181,Complete data,True,True,True
75182,75182,46067778.0,5972452.0,+32.8005250,-096.5475766,TX,Texas,48,26652.0,TX_75182,zip code,2.0,32223.0,75182,Texas,TX,"Dallas, TX",19124.0,48113.0,"Dallas County, TX",2696.0,county,"SUNNYVALE, TX",SUNNYVALE,4811375182.0,18178.0,"Sunnyvale, TX",,,TX_75182,Complete data,True,True,True
75189,75189,284566460.0,2760885.0,+32.9420521,-096.3116679,TX,Texas,48,25805.0,TX_75189,zip code,2.0,32226.0,75189,Texas,TX,"Dallas, TX",19124.0,48397.0,"Rockwall County, TX",2838.0,county,"ROYSE CITY, TX",ROYSE CITY,4839775189.0,30792.0,"Royse City, TX",,,TX_75189,Complete data,True,True,True
75201,75201,3564368.0,0.0,+32.7883090,-096.7995722,TX,Texas,48,25626.0,TX_75201,zip code,2.0,32227.0,75201,Texas,TX,"Dallas, TX",19124.0,48113.0,"Dallas County, TX",2696.0,county,"DALLAS, TX",DALLAS,4811375201.0,30794.0,"Dallas, TX",,,TX_75201,Complete data,True,True,True
75202,75202,1731194.0,0.0,+32.7784632,-096.8037340,TX,Texas,48,26351.0,TX_75202,zip code,2.0,32228.0,75202,Texas,TX,"Dallas, TX",19124.0,48113.0,"Dallas County, TX",2696.0,county,"DALLAS, TX",DALLAS,4811375202.0,30794.0,"Dallas, TX",,,TX_75202,Complete data,True,True,True
75203,75203,12403421.0,63533.0,+32.7443189,-096.8018673,TX,Texas,48,26766.0,TX_75203,zip code,2.0,32229.0,75203,Texas,TX,"Dallas, TX",19124.0,48113.0,"Dallas County, TX",2696.0,county,"DALLAS, TX",DALLAS,4811375203.0,30794.0,"Dallas, TX",,,TX_75203,Complete data,True,True,True
75204,75204,6628187.0,0.0,+32.8021903,-096.7888902,TX,Texas,48,27043.0,TX_75204,zip code,2.0,32230.0,75204,Texas,TX,"Dallas, TX",19124.0,48113.0,"Dallas County, TX",2696.0,county,"DALLAS, TX",DALLAS,4811375204.0,30794.0,"Dallas, TX",,,TX_75204,Complete data,True,True,True
75205,75205,11318134.0,6592.0,+32.8371295,-096.7971549,TX,Texas,48,26099.0,TX_75205,zip code,2.0,32231.0,75205,Texas,TX,"Dallas, TX",19124.0,48113.0,"Dallas County, TX",2696.0,county,"DALLAS, TX",DALLAS,4811375205.0,30794.0,"Dallas, TX",,,TX_75205,Complete data,True,True,True
75206,75206,10968899.0,42978.0,+32.8312792,-096.7711909,TX,Texas,48,25564.0,TX_75206,zip code,2.0,32232.0,75206,Texas,TX,"Dallas, TX",19124.0,48113.0,"Dallas County, TX",2696.0,county,"DALLAS, TX",DALLAS,4811375206.0,30794.0,"Dallas, TX",,,TX_75206,Complete data,True,True,True
75207,75207,9995497.0,106435.0,+32.7877003,-096.8206558,TX,Texas,48,25470.0,TX_75207,zip code,2.0,32233.0,75207,Texas,TX,"Dallas, TX",19124.0,48113.0,"Dallas County, TX",2696.0,county,"DALLAS, TX",DALLAS,4811375207.0,30794.0,"Dallas, TX",,,TX_75207,Complete data,True,True,True
75208,75208,15847613.0,13082.0,+32.7546221,-096.8396333,TX,Texas,48,26339.0,TX_75208,zip code,2.0,32234.0,75208,Texas,TX,"Dallas, TX",19124.0,48113.0,"Dallas County, TX",2696.0,county,"DALLAS, TX",DALLAS,4811375208.0,30794.0,"Dallas, TX",,,TX_75208,Complete data,True,True,True
75209,75209,9064964.0,7843.0,+32.8483100,-096.8254742,TX,Texas,48,27009.0,TX_75209,zip code,2.0,32235.0,75209,Texas,TX,"Dallas, TX",19124.0,48113.0,"Dallas County, TX",2696.0,county,"DALLAS, TX",DALLAS,4811375209.0,30794.0,"Dallas, TX",,,TX_75209,Complete data,True,True,True
75210,75210,5919323.0,369486.0,+32.7713145,-096.7471482,TX,Texas,48,27015.0,TX_75210,zip code,2.0,32236.0,75210,Texas,TX,"Dallas, TX",19124.0,48113.0,"Dallas County, TX",2696.0,county,"DALLAS, TX",DALLAS,4811375210.0,30794.0,"Dallas, TX",,,TX_75210,Complete data,True,True,True
75211,75211,44516848.0,2492587.0,+32.7368272,-096.9075062,TX,Texas,48,26763.0,TX_75211,zip code,2.0,32237.0,75211,Texas,TX,"Dallas, TX",19124.0,48113.0,"Dallas County, TX",2696.0,county,"DALLAS, TX",DALLAS,4811375211.0,30794.0,"Dallas, TX",,,TX_75211,Complete data,True,True,True
75212,75212,25823487.0,254480.0,+32.7822504,-096.8788334,TX,Texas,48,27051.0,TX_75212,zip code,2.0,32238.0,75212,Texas,TX,"Dallas, TX",19124.0,48113.0,"Dallas County, TX",2696.0,county,"DALLAS, TX",DALLAS,4811375212.0,30794.0,"Dallas, TX",,,TX_75212,Complete data,True,True,True
75214,75214,18924205.0,2558307.0,+32.8289563,-096.7429148,TX,Texas,48,27022.0,TX_75214,zip code,2.0,32239.0,75214,Texas,TX,"Dallas, TX",19124.0,48113.0,"Dallas County, TX",2696.0,county,"DALLAS, TX",DALLAS,4811375214.0,30794.0,"Dallas, TX",,,TX_75214,Complete data,True,True,True
75215,75215,19822794.0,339091.0,+32.7528975,-096.7610000,TX,Texas,48,27013.0,TX_75215,zip code,2.0,32240.0,75215,Texas,TX,"Dallas, TX",19124.0,48113.0,"Dallas County, TX",2696.0,county,"DALLAS, TX",DALLAS,4811375215.0,30794.0,"Dallas, TX",,,TX_75215,Complete data,True,True,True
75216,75216,38427337.0,596479.0,+32.7113237,-096.7812147,TX,Texas,48,26110.0,TX_75216,zip code,2.0,32241.0,75216,Texas,TX,"Dallas, TX",19124.0,48113.0,"Dallas County, TX",2696.0,county,"DALLAS, TX",DALLAS,4811375216.0,30794.0,"Dallas, TX",,,TX_75216,Complete data,True,True,True
75217,75217,71892655.0,2669387.0,+32.7125835,-096.6820451,TX,Texas,48,25904.0,TX_75217,zip code,2.0,32242.0,75217,Texas,TX,"Dallas, TX",19124.0,48113.0,"Dallas County, TX",2696.0,county,"DALLAS, TX",DALLAS,4811375217.0,30794.0,"Dallas, TX",,,TX_75217,Complete data,True,True,True
75218,75218,17867988.0,1736140.0,+32.8402538,-096.7040407,TX,Texas,48,26680.0,TX_75218,zip code,2.0,32243.0,75218,Texas,TX,"Dallas, TX",19124.0,48113.0,"Dallas County, TX",2696.0,county,"DALLAS, TX",DALLAS,4811375218.0,30794.0,"Dallas, TX",,,TX_75218,Complete data,True,True,True
75219,75219,5935275.0,0.0,+32.8109035,-096.8132030,TX,Texas,48,25980.0,TX_75219,zip code,2.0,32244.0,75219,Texas,TX,"Dallas, TX",19124.0,48113.0,"Dallas County, TX",2696.0,county,"DALLAS, TX",DALLAS,4811375219.0,30794.0,"Dallas, TX",,,TX_75219,Complete data,True,True,True
75220,75220,29302669.0,1505585.0,+32.8685290,-096.8761182,TX,Texas,48,26004.0,TX_75220,zip code,2.0,32245.0,75220,Texas,TX,"Dallas, TX",19124.0,48113.0,"Dallas County, TX",2696.0,county,"DALLAS, TX",DALLAS,4811375220.0,30794.0,"Dallas, TX",,,TX_75220,Complete data,True,True,True
75223,75223,8027797.0,0.0,+32.7925650,-096.7455839,TX,Texas,48,26352.0,TX_75223,zip code,2.0,32248.0,75223,Texas,TX,"Dallas, TX",19124.0,48113.0,"Dallas County, TX",2696.0,county,"DALLAS, TX",DALLAS,4811375223.0,30794.0,"Dallas, TX",,,TX_75223,Complete data,True,True,True
75224,75224,14868144.0,28761.0,+32.7114054,-096.8385913,TX,Texas,48,26689.0,TX_75224,zip code,2.0,32249.0,75224,Texas,TX,"Dallas, TX",19124.0,48113.0,"Dallas County, TX",2696.0,county,"DALLAS, TX",DALLAS,4811375224.0,30794.0,"Dallas, TX",,,TX_75224,Complete data,True,True,True
75225,75225,12093896.0,37658.0,+32.8648866,-096.7903586,TX,Texas,48,27012.0,TX_75225,zip code,2.0,32250.0,75225,Texas,TX,"Dallas, TX",19124.0,48113.0,"Dallas County, TX",2696.0,county,"DALLAS, TX",DALLAS,4811375225.0,30794.0,"Dallas, TX",,,TX_75225,Complete data,True,True,True
75226,75226,2790569.0,0.0,+32.7831016,-096.7766273,TX,Texas,48,26761.0,TX_75226,zip code,2.0,32251.0,75226,Texas,TX,"Dallas, TX",19124.0,48113.0,"Dallas County, TX",2696.0,county,"DALLAS, TX",DALLAS,4811375226.0,30794.0,"Dallas, TX",,,TX_75226,Complete data,True,True,True
75227,75227,29957228.0,34557.0,+32.7668100,-096.6869000,TX,Texas,48,26288.0,TX_75227,zip code,2.0,32252.0,75227,Texas,TX,"Dallas, TX",19124.0,48113.0,"Dallas County, TX",2696.0,county,"DALLAS, TX",DALLAS,4811375227.0,30794.0,"Dallas, TX",,,TX_75227,Complete data,True,True,True
75228,75228,29624475.0,43347.0,+32.8249242,-096.6794378,TX,Texas,48,25899.0,TX_75228,zip code,2.0,32253.0,75228,Texas,TX,"Dallas, TX",19124.0,48113.0,"Dallas County, TX",2696.0,county,"DALLAS, TX",DALLAS,4811375228.0,30794.0,"Dallas, TX",,,TX_75228,Complete data,True,True,True
75229,75229,32235065.0,435222.0,+32.8936137,-096.8673175,TX,Texas,48,26650.0,TX_75229,zip code,2.0,32254.0,75229,Texas,TX,"Dallas, TX",19124.0,48113.0,"Dallas County, TX",2696.0,county,"DALLAS, TX",DALLAS,4811375229.0,30794.0,"Dallas, TX",,,TX_75229,Complete data,True,True,True
75230,75230,18480263.0,91987.0,+32.9026790,-096.7933933,TX,Texas,48,26361.0,TX_75230,zip code,2.0,32255.0,75230,Texas,TX,"Dallas, TX",19124.0,48113.0,"Dallas County, TX",2696.0,county,"DALLAS, TX",DALLAS,4811375230.0,30794.0,"Dallas, TX",,,TX_75230,Complete data,True,True,True
75231,75231,14279306.0,69158.0,+32.8734943,-096.7475548,TX,Texas,48,25472.0,TX_75231,zip code,2.0,32256.0,75231,Texas,TX,"Dallas, TX",19124.0,48113.0,"Dallas County, TX",2696.0,county,"DALLAS, TX",DALLAS,4811375231.0,30794.0,"Dallas, TX",,,TX_75231,Complete data,True,True,True
75232,75232,22856483.0,9339.0,+32.6589987,-096.8395931,TX,Texas,48,25135.0,TX_75232,zip code,2.0,32257.0,75232,Texas,TX,"Dallas, TX",19124.0,48113.0,"Dallas County, TX",2696.0,county,"DALLAS, TX",DALLAS,4811375232.0,30794.0,"Dallas, TX",,,TX_75232,Complete data,True,True,True
75233,75233,9246618.0,7492.0,+32.7039127,-096.8718891,TX,Texas,48,25828.0,TX_75233,zip code,2.0,32258.0,75233,Texas,TX,"Dallas, TX",19124.0,48113.0,"Dallas County, TX",2696.0,county,"DALLAS, TX",DALLAS,4811375233.0,30794.0,"Dallas, TX",,,TX_75233,Complete data,True,True,True
75234,75234,26542512.0,283380.0,+32.9248531,-096.8881391,TX,Texas,48,26554.0,TX_75234,zip code,2.0,32259.0,75234,Texas,TX,"Dallas, TX",19124.0,48113.0,"Dallas County, TX",2696.0,county,"DALLAS, TX",DALLAS,4811375234.0,30794.0,"Dallas, TX",,,TX_75234,Complete data,True,True,True
75235,75235,17239133.0,29448.0,+32.8326141,-096.8490821,TX,Texas,48,26667.0,TX_75235,zip code,2.0,32260.0,75235,Texas,TX,"Dallas, TX",19124.0,48113.0,"Dallas County, TX",2696.0,county,"DALLAS, TX",DALLAS,4811375235.0,30794.0,"Dallas, TX",,,TX_75235,Complete data,True,True,True
75236,75236,34568217.0,1124873.0,+32.6888437,-096.9357096,TX,Texas,48,27076.0,TX_75236,zip code,2.0,32261.0,75236,Texas,TX,"Dallas, TX",19124.0,48113.0,"Dallas County, TX",2696.0,county,"DALLAS, TX",DALLAS,4811375236.0,30794.0,"Dallas, TX",,,TX_75236,Complete data,True,True,True
75237,75237,17263329.0,0.0,+32.6649160,-096.8724015,TX,Texas,48,26700.0,TX_75237,zip code,2.0,32262.0,75237,Texas,TX,"Dallas, TX",19124.0,48113.0,"Dallas County, TX",2696.0,county,"DALLAS, TX",DALLAS,4811375237.0,30794.0,"Dallas, TX",,,TX_75237,Complete data,True,True,True
75238,75238,17046985.0,0.0,+32.8785109,-096.7078516,TX,Texas,48,26639.0,TX_75238,zip code,2.0,32263.0,75238,Texas,TX,"Dallas, TX",19124.0,48113.0,"Dallas County, TX",2696.0,county,"DALLAS, TX",DALLAS,4811375238.0,30794.0,"Dallas, TX",,,TX_75238,Complete data,True,True,True
75240,75240,9786471.0,21713.0,+32.9301539,-096.7927267,TX,Texas,48,25978.0,TX_75240,zip code,2.0,32264.0,75240,Texas,TX,"Dallas, TX",19124.0,48113.0,"Dallas County, TX",2696.0,county,"DALLAS, TX",DALLAS,4811375240.0,30794.0,"Dallas, TX",,,TX_75240,Complete data,True,True,True
75241,75241,65463113.0,241526.0,+32.6667468,-096.7588775,TX,Texas,48,26111.0,TX_75241,zip code,2.0,32265.0,75241,Texas,TX,"Dallas, TX",19124.0,48113.0,"Dallas County, TX",2696.0,county,"DALLAS, TX",DALLAS,4811375241.0,30794.0,"Dallas, TX",,,TX_75241,Complete data,True,True,True
75243,75243,23853165.0,27362.0,+32.9126331,-096.7366369,TX,Texas,48,26102.0,TX_75243,zip code,2.0,32267.0,75243,Texas,TX,"Dallas, TX",19124.0,48113.0,"Dallas County, TX",2696.0,county,"DALLAS, TX",DALLAS,4811375243.0,30794.0,"Dallas, TX",,,TX_75243,Complete data,True,True,True
75244,75244,11966366.0,6490.0,+32.9253667,-096.8363344,TX,Texas,48,26098.0,TX_75244,zip code,2.0,32268.0,75244,Texas,TX,"Dallas, TX",19124.0,48113.0,"Dallas County, TX",2696.0,county,"DALLAS, TX",DALLAS,4811375244.0,30794.0,"Dallas, TX",,,TX_75244,Complete data,True,True,True
75246,75246,1207752.0,2154.0,+32.7924965,-096.7727628,TX,Texas,48,25630.0,TX_75246,zip code,2.0,32270.0,75246,Texas,TX,"Dallas, TX",19124.0,48113.0,"Dallas County, TX",2696.0,county,"DALLAS, TX",DALLAS,4811375246.0,30794.0,"Dallas, TX",,,TX_75246,Complete data,True,True,True
75247,75247,17148542.0,76268.0,+32.8144025,-096.8782954,TX,Texas,48,25620.0,TX_75247,zip code,2.0,32271.0,75247,Texas,TX,"Dallas, TX",19124.0,48113.0,"Dallas County, TX",2696.0,county,"DALLAS, TX",DALLAS,4811375247.0,30794.0,"Dallas, TX",,,TX_75247,Complete data,True,True,True
75248,75248,19228716.0,122229.0,+32.9696993,-096.7973343,TX,Texas,48,26945.0,TX_75248,zip code,2.0,32272.0,75248,Texas,TX,"Dallas, TX",19124.0,48113.0,"Dallas County, TX",2696.0,county,"DALLAS, TX",DALLAS,4811375248.0,30794.0,"Dallas, TX",,,TX_75248,Complete data,True,True,True
75249,75249,14228206.0,42249.0,+32.6360529,-096.9645736,TX,Texas,48,26474.0,TX_75249,zip code,2.0,32273.0,75249,Texas,TX,"Dallas, TX",19124.0,48113.0,"Dallas County, TX",2696.0,county,"DALLAS, TX",DALLAS,4811375249.0,30794.0,"Dallas, TX",,,TX_75249,Complete data,True,True,True
75251,75251,1539644.0,11257.0,+32.9194348,-096.7747803,TX,Texas,48,27008.0,TX_75251,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
75252,75252,13290091.0,27521.0,+32.9967760,-096.7884788,TX,Texas,48,26130.0,TX_75252,zip code,2.0,32276.0,75252,Texas,TX,"Dallas, TX",19124.0,48085.0,"Collin County, TX",2682.0,county,"DALLAS, TX",DALLAS,4808575252.0,30794.0,"Dallas, TX",,,TX_75252,Complete data,True,True,True
75253,75253,38754748.0,3206950.0,+32.6744256,-096.6092277,TX,Texas,48,26267.0,TX_75253,zip code,2.0,32277.0,75253,Texas,TX,"Dallas, TX",19124.0,48113.0,"Dallas County, TX",2696.0,county,"DALLAS, TX",DALLAS,4811375253.0,30794.0,"Dallas, TX",,,TX_75253,Complete data,True,True,True
75254,75254,8404139.0,686.0,+32.9441161,-096.8000900,TX,Texas,48,25541.0,TX_75254,zip code,2.0,32278.0,75254,Texas,TX,"Dallas, TX",19124.0,48113.0,"Dallas County, TX",2696.0,county,"DALLAS, TX",DALLAS,4811375254.0,30794.0,"Dallas, TX",,,TX_75254,Complete data,True,True,True
75261,75261,36083578.0,178186.0,+32.9032062,-097.0531298,TX,Texas,48,25680.0,TX_75261,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
