ZIPCODE,GEOID,ALAND,AWATER,INTPTLAT,INTPTLON,STATE,STATE_NAME,STATE_FIPS,source_file,state_zip_key_x,region_type,region_type_id,redfin_tableid_zip,zip_code,state,state_code,parent_metro_region,parent_metro_region_metro_code,state_county_code,redfin_county_name,redfin_table_id_county,redfin_region_type,census_city_long,census_city,state_zip_combined,redfin_table_id_city,redfin_city,Unnamed: 17,Unnamed: 18,state_zip_key_y,data_source,has_census_data,has_redfin_data,has_geometry
30002,30002,4396684.0,35621.0,+33.7733346,-084.2616669,GA,Georgia,13,28838.0,GA_30002,zip code,2.0,12372.0,30002,Georgia,GA,"Atlanta, GA",12060.0,13089.0,"DeKalb County, GA",547.0,county,"AVONDALE ESTATES, GA",AVONDALE ESTATES,1308930002.0,1230.0,"Avondale Estates, GA",,,GA_30002,Complete data,True,True,True
30004,30004,150188235.0,1828891.0,+34.1456348,-084.2918814,GA,Georgia,13,28825.0,GA_30004,zip code,2.0,12374.0,30004,Georgia,GA,"Atlanta, GA",12060.0,13121.0,"Fulton County, GA",563.0,county,"ALPHARETTA, GA",ALPHARETTA,1312130004.0,438.0,"Alpharetta, GA",,,GA_30004,Complete data,True,True,True
30005,30005,40898015.0,897460.0,+34.0890498,-084.2170187,GA,Georgia,13,29117.0,GA_30005,zip code,2.0,12375.0,30005,Georgia,GA,"Atlanta, GA",12060.0,13121.0,"Fulton County, GA",563.0,county,"ALPHARETTA, GA",ALPHARETTA,1312130005.0,438.0,"Alpharetta, GA",,,GA_30005,Complete data,True,True,True
30008,30008,24713434.0,27393.0,+33.9005668,-084.5909235,GA,Georgia,13,28801.0,GA_30008,zip code,2.0,12378.0,30008,Georgia,GA,"Atlanta, GA",12060.0,13067.0,"Cobb County, GA",536.0,county,"MARIETTA, GA",MARIETTA,1306730008.0,12766.0,"Marietta, GA",,,GA_30008,Complete data,True,True,True
30009,30009,23587405.0,200005.0,+34.0781363,-084.3034243,GA,Georgia,13,29233.0,GA_30009,zip code,2.0,12379.0,30009,Georgia,GA,"Atlanta, GA",12060.0,13121.0,"Fulton County, GA",563.0,county,"ALPHARETTA, GA",ALPHARETTA,1312130009.0,438.0,"Alpharetta, GA",,,GA_30009,Complete data,True,True,True
30011,30011,69567925.0,498813.0,+34.0198589,-083.8371629,GA,Georgia,13,29256.0,GA_30011,zip code,2.0,12381.0,30011,Georgia,GA,"Atlanta, GA",12060.0,13013.0,"Barrow County, GA",510.0,county,"AUBURN, GA",AUBURN,1301330011.0,30770.0,"Auburn, GA",,,GA_30011,Complete data,True,True,True
30012,30012,109920722.0,2627646.0,+33.7178061,-084.0025146,GA,Georgia,13,28933.0,GA_30012,zip code,2.0,12382.0,30012,Georgia,GA,"Atlanta, GA",12060.0,13247.0,"Rockdale County, GA",625.0,county,"CONYERS, GA",CONYERS,1324730012.0,4983.0,"Conyers, GA",,,GA_30012,Complete data,True,True,True
30013,30013,73440035.0,1048385.0,+33.6426025,-083.9718529,GA,Georgia,13,29253.0,GA_30013,zip code,2.0,12383.0,30013,Georgia,GA,"Atlanta, GA",12060.0,13247.0,"Rockdale County, GA",625.0,county,"CONYERS, GA",CONYERS,1324730013.0,4983.0,"Conyers, GA",,,GA_30013,Complete data,True,True,True
30014,30014,312506047.0,9497420.0,+33.5871934,-083.8221732,GA,Georgia,13,28746.0,GA_30014,zip code,2.0,12384.0,30014,Georgia,GA,"Atlanta, GA",12060.0,13217.0,"Newton County, GA",610.0,county,"COVINGTON, GA",COVINGTON,1321730014.0,5173.0,"Covington, GA",,,GA_30014,Complete data,True,True,True
30016,30016,235232598.0,2628916.0,+33.5174331,-083.9287028,GA,Georgia,13,28875.0,GA_30016,zip code,2.0,12386.0,30016,Georgia,GA,"Atlanta, GA",12060.0,13217.0,"Newton County, GA",610.0,county,"COVINGTON, GA",COVINGTON,1321730016.0,5173.0,"Covington, GA",,,GA_30016,Complete data,True,True,True
30017,30017,29909886.0,530971.0,+33.8887221,-083.9636872,GA,Georgia,13,28915.0,GA_30017,zip code,2.0,12387.0,30017,Georgia,GA,"Atlanta, GA",12060.0,13135.0,"Gwinnett County, GA",570.0,county,"GRAYSON, GA",GRAYSON,1313530017.0,8828.0,"Grayson, GA",,,GA_30017,Complete data,True,True,True
30018,30018,1450216.0,9508.0,+33.7168902,-083.8042513,GA,Georgia,13,29340.0,GA_30018,zip code,2.0,12388.0,30018,Georgia,GA,"Atlanta, GA",12060.0,13297.0,"Walton County, GA",650.0,county,"JERSEY, GA",JERSEY,1329730018.0,10736.0,"Jersey, GA",,,GA_30018,Complete data,True,True,True
30019,30019,121409645.0,472937.0,+33.9756343,-083.8837695,GA,Georgia,13,29330.0,GA_30019,zip code,2.0,12389.0,30019,Georgia,GA,"Atlanta, GA",12060.0,13135.0,"Gwinnett County, GA",570.0,county,"DACULA, GA",DACULA,1313530019.0,5457.0,"Dacula, GA",,,GA_30019,Complete data,True,True,True
30021,30021,9260702.0,36591.0,+33.8079946,-084.2389755,GA,Georgia,13,28847.0,GA_30021,zip code,2.0,12390.0,30021,Georgia,GA,"Atlanta, GA",12060.0,13089.0,"DeKalb County, GA",547.0,county,"CLARKSTON, GA",CLARKSTON,1308930021.0,4310.0,"Clarkston, GA",,,GA_30021,Complete data,True,True,True
30022,30022,61307876.0,868249.0,+34.0260846,-084.2474331,GA,Georgia,13,29107.0,GA_30022,zip code,2.0,12391.0,30022,Georgia,GA,"Atlanta, GA",12060.0,13121.0,"Fulton County, GA",563.0,county,"ALPHARETTA, GA",ALPHARETTA,1312130022.0,438.0,"Alpharetta, GA",,,GA_30022,Complete data,True,True,True
30024,30024,107885255.0,1778596.0,+34.0634855,-084.0910996,GA,Georgia,13,28828.0,GA_30024,zip code,2.0,12393.0,30024,Georgia,GA,"Atlanta, GA",12060.0,13135.0,"Gwinnett County, GA",570.0,county,"SUWANEE, GA",SUWANEE,1313530024.0,18994.0,"Suwanee, GA",,,GA_30024,Complete data,True,True,True
30025,30025,181994806.0,1536078.0,+33.6559824,-083.6957650,GA,Georgia,13,29077.0,GA_30025,zip code,2.0,12394.0,30025,Georgia,GA,"Atlanta, GA",12060.0,13297.0,"Walton County, GA",650.0,county,"SOCIAL CIRCLE, GA",SOCIAL CIRCLE,1329730025.0,30762.0,"Social Circle, GA",,,GA_30025,Complete data,True,True,True
30028,30028,129404737.0,1617809.0,+34.2931589,-084.1759074,GA,Georgia,13,28967.0,GA_30028,zip code,2.0,12396.0,30028,Georgia,GA,"Atlanta, GA",12060.0,13117.0,"Forsyth County, GA",561.0,county,"CUMMING, GA",CUMMING,1311730028.0,5394.0,"Cumming, GA",,,GA_30028,Complete data,True,True,True
30030,30030,17445045.0,13321.0,+33.7727118,-084.2910046,GA,Georgia,13,29140.0,GA_30030,zip code,2.0,12398.0,30030,Georgia,GA,"Atlanta, GA",12060.0,13089.0,"DeKalb County, GA",547.0,county,"DECATUR, GA",DECATUR,1308930030.0,5684.0,"Decatur, GA",,,GA_30030,Complete data,True,True,True
30032,30032,35350464.0,73669.0,+33.7406681,-084.2644659,GA,Georgia,13,29122.0,GA_30032,zip code,2.0,12400.0,30032,Georgia,GA,"Atlanta, GA",12060.0,13089.0,"DeKalb County, GA",547.0,county,"DECATUR, GA",DECATUR,1308930032.0,5684.0,"Decatur, GA",,,GA_30032,Complete data,True,True,True
30033,30033,22875154.0,67596.0,+33.8136888,-084.2843771,GA,Georgia,13,29159.0,GA_30033,zip code,2.0,12401.0,30033,Georgia,GA,"Atlanta, GA",12060.0,13089.0,"DeKalb County, GA",547.0,county,"DECATUR, GA",DECATUR,1308930033.0,5684.0,"Decatur, GA",,,GA_30033,Complete data,True,True,True
30034,30034,43487955.0,572820.0,+33.6908673,-084.2486217,GA,Georgia,13,28837.0,GA_30034,zip code,2.0,12402.0,30034,Georgia,GA,"Atlanta, GA",12060.0,13089.0,"DeKalb County, GA",547.0,county,"DECATUR, GA",DECATUR,1308930034.0,5684.0,"Decatur, GA",,,GA_30034,Complete data,True,True,True
30035,30035,22081845.0,132867.0,+33.7244521,-084.2042436,GA,Georgia,13,28848.0,GA_30035,zip code,2.0,12403.0,30035,Georgia,GA,"Atlanta, GA",12060.0,13089.0,"DeKalb County, GA",547.0,county,"DECATUR, GA",DECATUR,1308930035.0,5684.0,"Decatur, GA",,,GA_30035,Complete data,True,True,True
30038,30038,74597465.0,1049409.0,+33.6664598,-084.1398552,GA,Georgia,13,28793.0,GA_30038,zip code,2.0,12406.0,30038,Georgia,GA,"Atlanta, GA",12060.0,13089.0,"DeKalb County, GA",547.0,county,"LITHONIA, GA",LITHONIA,1308930038.0,11956.0,"Lithonia, GA",,,GA_30038,Complete data,True,True,True
30039,30039,65461054.0,1138047.0,+33.7992438,-084.0344079,GA,Georgia,13,29149.0,GA_30039,zip code,2.0,12407.0,30039,Georgia,GA,"Atlanta, GA",12060.0,13135.0,"Gwinnett County, GA",570.0,county,"SNELLVILLE, GA",SNELLVILLE,1313530039.0,18285.0,"Snellville, GA",,,GA_30039,Complete data,True,True,True
30040,30040,149376604.0,1341135.0,+34.2234336,-084.1764399,GA,Georgia,13,28883.0,GA_30040,zip code,2.0,12408.0,30040,Georgia,GA,"Atlanta, GA",12060.0,13117.0,"Forsyth County, GA",561.0,county,"CUMMING, GA",CUMMING,1311730040.0,5394.0,"Cumming, GA",,,GA_30040,Complete data,True,True,True
30041,30041,154631898.0,22883597.0,+34.1962217,-084.0966760,GA,Georgia,13,28930.0,GA_30041,zip code,2.0,12409.0,30041,Georgia,GA,"Atlanta, GA",12060.0,13117.0,"Forsyth County, GA",561.0,county,"CUMMING, GA",CUMMING,1311730041.0,5394.0,"Cumming, GA",,,GA_30041,Complete data,True,True,True
30043,30043,85661514.0,958910.0,+34.0100384,-084.0050432,GA,Georgia,13,29212.0,GA_30043,zip code,2.0,12411.0,30043,Georgia,GA,"Atlanta, GA",12060.0,13135.0,"Gwinnett County, GA",570.0,county,"LAWRENCEVILLE, GA",LAWRENCEVILLE,1313530043.0,11598.0,"Lawrenceville, GA",,,GA_30043,Complete data,True,True,True
30044,30044,64314807.0,457642.0,+33.9215023,-084.0688734,GA,Georgia,13,29329.0,GA_30044,zip code,2.0,12412.0,30044,Georgia,GA,"Atlanta, GA",12060.0,13135.0,"Gwinnett County, GA",570.0,county,"LAWRENCEVILLE, GA",LAWRENCEVILLE,1313530044.0,11598.0,"Lawrenceville, GA",,,GA_30044,Complete data,True,True,True
30045,30045,55038638.0,841471.0,+33.9365175,-083.9276690,GA,Georgia,13,29300.0,GA_30045,zip code,2.0,12413.0,30045,Georgia,GA,"Atlanta, GA",12060.0,13135.0,"Gwinnett County, GA",570.0,county,"LAWRENCEVILLE, GA",LAWRENCEVILLE,1313530045.0,11598.0,"Lawrenceville, GA",,,GA_30045,Complete data,True,True,True
30046,30046,40997229.0,303738.0,+33.9497016,-083.9934510,GA,Georgia,13,28862.0,GA_30046,zip code,2.0,12414.0,30046,Georgia,GA,"Atlanta, GA",12060.0,13135.0,"Gwinnett County, GA",570.0,county,"LAWRENCEVILLE, GA",LAWRENCEVILLE,1313530046.0,11598.0,"Lawrenceville, GA",,,GA_30046,Complete data,True,True,True
30047,30047,70886282.0,853514.0,+33.8701249,-084.1123222,GA,Georgia,13,29299.0,GA_30047,zip code,2.0,12415.0,30047,Georgia,GA,"Atlanta, GA",12060.0,13135.0,"Gwinnett County, GA",570.0,county,"LILBURN, GA",LILBURN,1313530047.0,11823.0,"Lilburn, GA",,,GA_30047,Complete data,True,True,True
30052,30052,230319887.0,1717331.0,+33.8170468,-083.8973154,GA,Georgia,13,29255.0,GA_30052,zip code,2.0,12418.0,30052,Georgia,GA,"Atlanta, GA",12060.0,13135.0,"Gwinnett County, GA",570.0,county,"LOGANVILLE, GA",LOGANVILLE,1313530052.0,30755.0,"Loganville, GA",,,GA_30052,Complete data,True,True,True
30054,30054,106010596.0,1862172.0,+33.6783533,-083.8829596,GA,Georgia,13,29310.0,GA_30054,zip code,2.0,12419.0,30054,Georgia,GA,"Atlanta, GA",12060.0,13217.0,"Newton County, GA",610.0,county,"OXFORD, GA",OXFORD,1321730054.0,15213.0,"Oxford, GA",,,GA_30054,Complete data,True,True,True
30055,30055,137533667.0,2039679.0,+33.4974112,-083.7497845,GA,Georgia,13,29202.0,GA_30055,zip code,2.0,12420.0,30055,Georgia,GA,"Atlanta, GA",12060.0,13159.0,"Jasper County, GA",582.0,county,"MANSFIELD, GA",MANSFIELD,1315930055.0,12727.0,"Mansfield, GA",,,GA_30055,Complete data,True,True,True
30056,30056,113367479.0,1024483.0,+33.4919745,-083.6501439,GA,Georgia,13,29457.0,GA_30056,zip code,2.0,12421.0,30056,Georgia,GA,"Atlanta, GA",12060.0,13159.0,"Jasper County, GA",582.0,county,"NEWBORN, GA",NEWBORN,1315930056.0,14142.0,"Newborn, GA",,,GA_30056,Complete data,True,True,True
30058,30058,79079508.0,1495751.0,+33.7383504,-084.1073763,GA,Georgia,13,28799.0,GA_30058,zip code,2.0,12422.0,30058,Georgia,GA,"Atlanta, GA",12060.0,13089.0,"DeKalb County, GA",547.0,county,"LITHONIA, GA",LITHONIA,1308930058.0,11956.0,"Lithonia, GA",,,GA_30058,Complete data,True,True,True
30060,30060,40161990.0,85935.0,+33.9200621,-084.5430998,GA,Georgia,13,29148.0,GA_30060,zip code,2.0,12423.0,30060,Georgia,GA,"Atlanta, GA",12060.0,13067.0,"Cobb County, GA",536.0,county,"MARIETTA, GA",MARIETTA,1306730060.0,12766.0,"Marietta, GA",,,GA_30060,Complete data,True,True,True
30062,30062,67007780.0,689551.0,+34.0064971,-084.4729739,GA,Georgia,13,29168.0,GA_30062,zip code,2.0,12425.0,30062,Georgia,GA,"Atlanta, GA",12060.0,13067.0,"Cobb County, GA",536.0,county,"MARIETTA, GA",MARIETTA,1306730062.0,12766.0,"Marietta, GA",,,GA_30062,Complete data,True,True,True
30064,30064,79562073.0,383815.0,+33.9404553,-084.6097078,GA,Georgia,13,28932.0,GA_30064,zip code,2.0,12427.0,30064,Georgia,GA,"Atlanta, GA",12060.0,13067.0,"Cobb County, GA",536.0,county,"MARIETTA, GA",MARIETTA,1306730064.0,12766.0,"Marietta, GA",,,GA_30064,Complete data,True,True,True
30066,30066,70343043.0,656037.0,+34.0323882,-084.5051537,GA,Georgia,13,29147.0,GA_30066,zip code,2.0,12429.0,30066,Georgia,GA,"Atlanta, GA",12060.0,13067.0,"Cobb County, GA",536.0,county,"MARIETTA, GA",MARIETTA,1306730066.0,12766.0,"Marietta, GA",,,GA_30066,Complete data,True,True,True
30067,30067,37218590.0,682721.0,+33.9342780,-084.4621855,GA,Georgia,13,29213.0,GA_30067,zip code,2.0,12430.0,30067,Georgia,GA,"Atlanta, GA",12060.0,13067.0,"Cobb County, GA",536.0,county,"MARIETTA, GA",MARIETTA,1306730067.0,12766.0,"Marietta, GA",,,GA_30067,Complete data,True,True,True
30068,30068,37296980.0,1059613.0,+33.9681158,-084.4317035,GA,Georgia,13,29288.0,GA_30068,zip code,2.0,12431.0,30068,Georgia,GA,"Atlanta, GA",12060.0,13067.0,"Cobb County, GA",536.0,county,"MARIETTA, GA",MARIETTA,1306730068.0,12766.0,"Marietta, GA",,,GA_30068,Complete data,True,True,True
30070,30070,67224.0,0.0,+33.5732823,-083.8955892,GA,Georgia,13,28926.0,GA_30070,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30071,30071,31330189.0,115248.0,+33.9406520,-084.2067337,GA,Georgia,13,28955.0,GA_30071,zip code,2.0,12434.0,30071,Georgia,GA,"Atlanta, GA",12060.0,13135.0,"Gwinnett County, GA",570.0,county,"NORCROSS, GA",NORCROSS,1313530071.0,14439.0,"Norcross, GA",,,GA_30071,Complete data,True,True,True
30072,30072,332101.0,43791.0,+33.7914096,-084.2048436,GA,Georgia,13,29166.0,GA_30072,zip code,2.0,12435.0,30072,Georgia,GA,"Atlanta, GA",12060.0,13089.0,"DeKalb County, GA",547.0,county,"PINE LAKE, GA",PINE LAKE,1308930072.0,15713.0,"Pine Lake, GA",,,GA_30072,Complete data,True,True,True
30075,30075,77073476.0,2311561.0,+34.0526876,-084.3915873,GA,Georgia,13,29465.0,GA_30075,zip code,2.0,12438.0,30075,Georgia,GA,"Atlanta, GA",12060.0,13121.0,"Fulton County, GA",563.0,county,"ROSWELL, GA",ROSWELL,1312130075.0,17232.0,"Roswell, GA",,,GA_30075,Complete data,True,True,True
30076,30076,41531804.0,1533338.0,+34.0285788,-084.3113704,GA,Georgia,13,29106.0,GA_30076,zip code,2.0,12439.0,30076,Georgia,GA,"Atlanta, GA",12060.0,13121.0,"Fulton County, GA",563.0,county,"ROSWELL, GA",ROSWELL,1312130076.0,17232.0,"Roswell, GA",,,GA_30076,Complete data,True,True,True
30078,30078,44826697.0,664106.0,+33.8610185,-084.0179928,GA,Georgia,13,28863.0,GA_30078,zip code,2.0,12441.0,30078,Georgia,GA,"Atlanta, GA",12060.0,13135.0,"Gwinnett County, GA",570.0,county,"SNELLVILLE, GA",SNELLVILLE,1313530078.0,18285.0,"Snellville, GA",,,GA_30078,Complete data,True,True,True
30079,30079,3035809.0,18701.0,+33.7917395,-084.2607473,GA,Georgia,13,29145.0,GA_30079,zip code,2.0,12442.0,30079,Georgia,GA,"Atlanta, GA",12060.0,13089.0,"DeKalb County, GA",547.0,county,"SCOTTDALE, GA",SCOTTDALE,1308930079.0,25833.0,"Scottdale, GA",,,GA_30079,Complete data,True,True,True
30080,30080,32665660.0,67909.0,+33.8778181,-084.5017029,GA,Georgia,13,28934.0,GA_30080,zip code,2.0,12443.0,30080,Georgia,GA,"Atlanta, GA",12060.0,13067.0,"Cobb County, GA",536.0,county,"SMYRNA, GA",SMYRNA,1306730080.0,18261.0,"Smyrna, GA",,,GA_30080,Complete data,True,True,True
30082,30082,27265352.0,253116.0,+33.8546536,-084.5364366,GA,Georgia,13,29151.0,GA_30082,zip code,2.0,12445.0,30082,Georgia,GA,"Atlanta, GA",12060.0,13067.0,"Cobb County, GA",536.0,county,"SMYRNA, GA",SMYRNA,1306730082.0,18261.0,"Smyrna, GA",,,GA_30082,Complete data,True,True,True
30083,30083,46254140.0,1744818.0,+33.7965973,-084.1926030,GA,Georgia,13,28794.0,GA_30083,zip code,2.0,12446.0,30083,Georgia,GA,"Atlanta, GA",12060.0,13089.0,"DeKalb County, GA",547.0,county,"STONE MOUNTAIN, GA",STONE MOUNTAIN,1308930083.0,18770.0,"Stone Mountain, GA",,,GA_30083,Complete data,True,True,True
30084,30084,38538420.0,279889.0,+33.8540965,-084.2161550,GA,Georgia,13,28796.0,GA_30084,zip code,2.0,12447.0,30084,Georgia,GA,"Atlanta, GA",12060.0,13089.0,"DeKalb County, GA",547.0,county,"TUCKER, GA",TUCKER,1308930084.0,26385.0,"Tucker, GA",,,GA_30084,Complete data,True,True,True
30087,30087,58593863.0,1291281.0,+33.7914024,-084.0982765,GA,Georgia,13,28795.0,GA_30087,zip code,2.0,12450.0,30087,Georgia,GA,"Atlanta, GA",12060.0,13089.0,"DeKalb County, GA",547.0,county,"STONE MOUNTAIN, GA",STONE MOUNTAIN,1308930087.0,18770.0,"Stone Mountain, GA",,,GA_30087,Complete data,True,True,True
30088,30088,20310583.0,178780.0,+33.7560524,-084.1823630,GA,Georgia,13,29160.0,GA_30088,zip code,2.0,12451.0,30088,Georgia,GA,"Atlanta, GA",12060.0,13089.0,"DeKalb County, GA",547.0,county,"STONE MOUNTAIN, GA",STONE MOUNTAIN,1308930088.0,18770.0,"Stone Mountain, GA",,,GA_30088,Complete data,True,True,True
30090,30090,34220.0,0.0,+33.9531411,-084.5481589,GA,Georgia,13,29154.0,GA_30090,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30092,30092,28932732.0,523313.0,+33.9723859,-084.2319860,GA,Georgia,13,28774.0,GA_30092,zip code,2.0,12454.0,30092,Georgia,GA,"Atlanta, GA",12060.0,13135.0,"Gwinnett County, GA",570.0,county,"PEACHTREE CORNERS, GA",PEACHTREE CORNERS,1313530092.0,35853.0,"Peachtree Corners, GA",,,GA_30092,Complete data,True,True,True
30093,30093,31087952.0,465830.0,+33.9089106,-084.1792403,GA,Georgia,13,29178.0,GA_30093,zip code,2.0,12455.0,30093,Georgia,GA,"Atlanta, GA",12060.0,13135.0,"Gwinnett County, GA",570.0,county,"NORCROSS, GA",NORCROSS,1313530093.0,14439.0,"Norcross, GA",,,GA_30093,Complete data,True,True,True
30094,30094,101764065.0,1393369.0,+33.6125047,-084.0515228,GA,Georgia,13,29243.0,GA_30094,zip code,2.0,12456.0,30094,Georgia,GA,"Atlanta, GA",12060.0,13247.0,"Rockdale County, GA",625.0,county,"CONYERS, GA",CONYERS,1324730094.0,4983.0,"Conyers, GA",,,GA_30094,Complete data,True,True,True
30096,30096,58895019.0,1036093.0,+33.9743018,-084.1453842,GA,Georgia,13,28940.0,GA_30096,zip code,2.0,12458.0,30096,Georgia,GA,"Atlanta, GA",12060.0,13135.0,"Gwinnett County, GA",570.0,county,"DULUTH, GA",DULUTH,1313530096.0,6333.0,"Duluth, GA",,,GA_30096,Complete data,True,True,True
30097,30097,60948999.0,1178274.0,+34.0263349,-084.1456768,GA,Georgia,13,28827.0,GA_30097,zip code,2.0,12459.0,30097,Georgia,GA,"Atlanta, GA",12060.0,13135.0,"Gwinnett County, GA",570.0,county,"DULUTH, GA",DULUTH,1313530097.0,6333.0,"Duluth, GA",,,GA_30097,Complete data,True,True,True
30101,30101,106077471.0,5877498.0,+34.0345154,-084.7073487,GA,Georgia,13,28835.0,GA_30101,zip code,2.0,12462.0,30101,Georgia,GA,"Atlanta, GA",12060.0,13067.0,"Cobb County, GA",536.0,county,"ACWORTH, GA",ACWORTH,1306730101.0,81.0,"Acworth, GA",,,GA_30101,Complete data,True,True,True
30102,30102,81417897.0,12093292.0,+34.1016254,-084.6451682,GA,Georgia,13,29163.0,GA_30102,zip code,2.0,12463.0,30102,Georgia,GA,"Atlanta, GA",12060.0,13057.0,"Cherokee County, GA",531.0,county,"ACWORTH, GA",ACWORTH,1305730102.0,81.0,"Acworth, GA",,,GA_30102,Complete data,True,True,True
30103,30103,269131303.0,368546.0,+34.3632421,-084.9201922,GA,Georgia,13,28991.0,GA_30103,zip code,2.0,12464.0,30103,Georgia,GA,"Atlanta, GA",12060.0,13015.0,"Bartow County, GA",511.0,county,"ADAIRSVILLE, GA",ADAIRSVILLE,1301530103.0,86.0,"Adairsville, GA",,,GA_30103,Complete data,True,True,True
30104,30104,88031529.0,1036285.0,+34.0888743,-085.0703821,GA,Georgia,13,29086.0,GA_30104,zip code,2.0,12465.0,30104,Georgia,GA,"Cedartown, GA",16340.0,13233.0,"Polk County, GA",618.0,county,"ARAGON, GA",ARAGON,1323330104.0,682.0,"Aragon, GA",,,GA_30104,Complete data,True,True,True
30105,30105,140941928.0,1394420.0,+34.4325481,-085.1724417,GA,Georgia,13,29000.0,GA_30105,zip code,2.0,12466.0,30105,Georgia,GA,"Rome, GA",40660.0,13115.0,"Floyd County, GA",560.0,county,"ARMUCHEE, GA",ARMUCHEE,1311530105.0,,,,,GA_30105,Complete data,True,True,True
30106,30106,32652676.0,68069.0,+33.8328801,-084.6280552,GA,Georgia,13,28852.0,GA_30106,zip code,2.0,12467.0,30106,Georgia,GA,"Atlanta, GA",12060.0,13067.0,"Cobb County, GA",536.0,county,"AUSTELL, GA",AUSTELL,1306730106.0,30761.0,"Austell, GA",,,GA_30106,Complete data,True,True,True
30107,30107,280036800.0,2957103.0,+34.3360983,-084.3454637,GA,Georgia,13,29179.0,GA_30107,zip code,2.0,12468.0,30107,Georgia,GA,"Atlanta, GA",12060.0,13057.0,"Cherokee County, GA",531.0,county,"BALL GROUND, GA",BALL GROUND,1305730107.0,1341.0,"Ball Ground, GA",,,GA_30107,Complete data,True,True,True
30108,30108,231471792.0,381112.0,+33.5317002,-085.2629964,GA,Georgia,13,28931.0,GA_30108,zip code,2.0,12469.0,30108,Georgia,GA,"Atlanta, GA",12060.0,13045.0,"Carroll County, GA",525.0,county,"BOWDON, GA",BOWDON,1304530108.0,2460.0,"Bowdon, GA",,,GA_30108,Complete data,True,True,True
30110,30110,186581257.0,942344.0,+33.7392433,-085.1354341,GA,Georgia,13,29431.0,GA_30110,zip code,2.0,12471.0,30110,Georgia,GA,"Atlanta, GA",12060.0,13143.0,"Haralson County, GA",574.0,county,"BREMEN, GA",BREMEN,1314330110.0,30764.0,"Bremen, GA",,,GA_30110,Complete data,True,True,True
30111,30111,1052893.0,0.0,+33.8317871,-084.6550390,GA,Georgia,13,28854.0,GA_30111,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30113,30113,264271957.0,1062629.0,+33.8507464,-085.2053083,GA,Georgia,13,29071.0,GA_30113,zip code,2.0,12474.0,30113,Georgia,GA,"Atlanta, GA",12060.0,13143.0,"Haralson County, GA",574.0,county,"BUCHANAN, GA",BUCHANAN,1314330113.0,3009.0,"Buchanan, GA",,,GA_30113,Complete data,True,True,True
30114,30114,246537801.0,17043421.0,+34.2435443,-084.5358152,GA,Georgia,13,29337.0,GA_30114,zip code,2.0,12475.0,30114,Georgia,GA,"Atlanta, GA",12060.0,13057.0,"Cherokee County, GA",531.0,county,"CANTON, GA",CANTON,1305730114.0,3379.0,"Canton, GA",,,GA_30114,Complete data,True,True,True
30115,30115,189507953.0,2032750.0,+34.2155193,-084.4024260,GA,Georgia,13,29339.0,GA_30115,zip code,2.0,12476.0,30115,Georgia,GA,"Atlanta, GA",12060.0,13057.0,"Cherokee County, GA",531.0,county,"CANTON, GA",CANTON,1305730115.0,3379.0,"Canton, GA",,,GA_30115,Complete data,True,True,True
30116,30116,271801852.0,3464908.0,+33.5391179,-084.9956100,GA,Georgia,13,29268.0,GA_30116,zip code,2.0,12477.0,30116,Georgia,GA,"Atlanta, GA",12060.0,13045.0,"Carroll County, GA",525.0,county,"CARROLLTON, GA",CARROLLTON,1304530116.0,3515.0,"Carrollton, GA",,,GA_30116,Complete data,True,True,True
30117,30117,279974926.0,2385596.0,+33.5818511,-085.1324387,GA,Georgia,13,29308.0,GA_30117,zip code,2.0,12478.0,30117,Georgia,GA,"Atlanta, GA",12060.0,13045.0,"Carroll County, GA",525.0,county,"CARROLLTON, GA",CARROLLTON,1304530117.0,3515.0,"Carrollton, GA",,,GA_30117,Complete data,True,True,True
30118,30118,519108.0,0.0,+33.5729022,-085.0994375,GA,Georgia,13,29002.0,GA_30118,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30120,30120,240809822.0,3193898.0,+34.1752285,-084.8600360,GA,Georgia,13,28961.0,GA_30120,zip code,2.0,12481.0,30120,Georgia,GA,"Atlanta, GA",12060.0,13015.0,"Bartow County, GA",511.0,county,"CARTERSVILLE, GA",CARTERSVILLE,1301530120.0,3562.0,"Cartersville, GA",,,GA_30120,Complete data,True,True,True
30121,30121,149440458.0,4785135.0,+34.2118536,-084.7769301,GA,Georgia,13,29276.0,GA_30121,zip code,2.0,12482.0,30121,Georgia,GA,"Atlanta, GA",12060.0,13015.0,"Bartow County, GA",511.0,county,"CARTERSVILLE, GA",CARTERSVILLE,1301530121.0,3562.0,"Cartersville, GA",,,GA_30121,Complete data,True,True,True
30122,30122,64056030.0,340831.0,+33.7669094,-084.6413563,GA,Georgia,13,28856.0,GA_30122,zip code,2.0,12483.0,30122,Georgia,GA,"Atlanta, GA",12060.0,13097.0,"Douglas County, GA",551.0,county,"LITHIA SPRINGS, GA",LITHIA SPRINGS,1309730122.0,24246.0,"Lithia Springs, GA",,,GA_30122,Complete data,True,True,True
