state_code_str,state_abbrev,county_code_str,tract_str,geoid_tract_20_clean,zip_code_clean,redfin_table_id,redfin_tableid_zip,region_type,parent_metro_region,redfin_county_name,redfin_table_id_county,census_city_long,redfin_city,redfin_table_id_city,intptlat,intptlon
32,NV,3,4713,32003004713,89115,37273.0,37273.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.2157423,-115.0875995
32,NV,3,4714,32003004714,89115,37273.0,37273.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.2248357,-115.0942741
32,NV,3,4715,32003004715,89115,37273.0,37273.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.2364181,-115.0892448
32,NV,3,4716,32003004716,89115,37273.0,37273.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.2276100,-115.0851894
32,NV,3,4717,32003004717,89115,37273.0,37273.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.2067463,-115.0893028
32,NV,3,4916,32003004916,89115,37273.0,37273.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1925615,-115.0530504
32,NV,3,5902,32003005902,89115,37273.0,37273.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.6788752,-115.1765047
32,NV,3,6001,32003006001,89115,37273.0,37273.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.2510764,-115.0691184
32,NV,3,6201,32003006201,89115,37273.0,37273.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.2072690,-115.0529500
32,NV,3,7100,32003007100,89115,37273.0,37273.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.2068787,-115.0711975
32,NV,3,7801,32003007801,89115,37273.0,37273.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.2325084,-115.0571407
32,NV,3,7802,32003007802,89115,37273.0,37273.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.2577207,-114.9556442
32,NV,3,2915,32003002915,89117,37275.0,37275.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1515189,-115.2705680
32,NV,3,2916,32003002916,89117,37275.0,37275.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1515885,-115.2525583
32,NV,3,2919,32003002919,89117,37275.0,37275.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1219448,-115.2519736
32,NV,3,2939,32003002939,89117,37275.0,37275.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1366297,-115.2519615
32,NV,3,2940,32003002940,89117,37275.0,37275.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1263079,-115.2684939
32,NV,3,2997,32003002997,89117,37275.0,37275.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1402577,-115.2699687
32,NV,3,2998,32003002998,89117,37275.0,37275.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1329956,-115.2699592
32,NV,3,3260,32003003260,89117,37275.0,37275.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1621973,-115.2684786
32,NV,3,3261,32003003261,89117,37275.0,37275.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1632288,-115.2816850
32,NV,3,5803,32003005803,89117,37275.0,37275.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1523718,-115.3104547
32,NV,3,5804,32003005804,89117,37275.0,37275.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1520470,-115.3000184
32,NV,3,5805,32003005805,89117,37275.0,37275.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1508102,-115.2872916
32,NV,3,5806,32003005806,89117,37275.0,37275.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1371619,-115.3108050
32,NV,3,5807,32003005807,89117,37275.0,37275.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1370413,-115.3018252
32,NV,3,5808,32003005808,89117,37275.0,37275.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1373628,-115.2931959
32,NV,3,5809,32003005809,89117,37275.0,37275.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1366724,-115.2850008
32,NV,3,5825,32003005825,89117,37275.0,37275.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1259942,-115.2880328
32,NV,3,5874,32003005874,89117,37275.0,37275.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1262921,-115.3065253
32,NV,3,2958,32003002958,89118,37276.0,37276.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0961778,-115.2340523
32,NV,3,2961,32003002961,89118,37276.0,37276.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0798429,-115.2337769
32,NV,3,2962,32003002962,89118,37276.0,37276.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0821955,-115.1994680
32,NV,3,2967,32003002967,89118,37276.0,37276.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0965049,-115.2207846
32,NV,3,2968,32003002968,89118,37276.0,37276.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0892335,-115.2208623
32,NV,3,2969,32003002969,89118,37276.0,37276.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0897251,-115.2122320
32,NV,3,2970,32003002970,89118,37276.0,37276.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0969852,-115.2122395
32,NV,3,2975,32003002975,89118,37276.0,37276.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0796260,-115.2517736
32,NV,3,2976,32003002976,89118,37276.0,37276.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0575880,-115.2610209
32,NV,3,2979,32003002979,89118,37276.0,37276.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0620606,-115.2129372
32,NV,3,1706,32003001706,89119,37277.0,37277.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1187404,-115.1056315
32,NV,3,1711,32003001711,89119,37277.0,37277.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1114528,-115.1145843
32,NV,3,2403,32003002403,89119,37277.0,37277.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1253681,-115.1504773
32,NV,3,2405,32003002405,89119,37277.0,37277.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1179912,-115.1505384
32,NV,3,2406,32003002406,89119,37277.0,37277.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1184282,-115.1419098
32,NV,3,2501,32003002501,89119,37277.0,37277.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1222392,-115.1281242
32,NV,3,2504,32003002504,89119,37277.0,37277.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1041205,-115.1279489
32,NV,3,2505,32003002505,89119,37277.0,37277.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1110804,-115.1237269
32,NV,3,2506,32003002506,89119,37277.0,37277.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1111658,-115.1329807
32,NV,3,2603,32003002603,89119,37277.0,37277.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1080614,-115.1446892
32,NV,3,2706,32003002706,89119,37277.0,37277.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0988877,-115.1279840
32,NV,3,2707,32003002707,89119,37277.0,37277.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0901144,-115.1244788
32,NV,3,2708,32003002708,89119,37277.0,37277.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0931031,-115.1345984
32,NV,3,2824,32003002824,89119,37277.0,37277.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0908129,-115.1107597
32,NV,3,2837,32003002837,89119,37277.0,37277.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0496529,-115.1600738
32,NV,3,2838,32003002838,89119,37277.0,37277.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0501530,-115.1291522
32,NV,3,2847,32003002847,89119,37277.0,37277.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0647540,-115.1522372
32,NV,3,2848,32003002848,89119,37277.0,37277.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0607897,-115.1288210
32,NV,3,6800,32003006800,89119,37277.0,37277.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0849785,-115.1538888
32,NV,3,6900,32003006900,89119,37277.0,37277.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0788934,-115.1051817
32,NV,3,2808,32003002808,89120,37278.0,37278.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0625599,-115.1070376
32,NV,3,2821,32003002821,89120,37278.0,37278.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0781951,-115.0822101
32,NV,3,2822,32003002822,89120,37278.0,37278.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0955855,-115.0708546
32,NV,3,2823,32003002823,89120,37278.0,37278.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0972275,-115.1085368
32,NV,3,2824,32003002824,89120,37278.0,37278.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0908129,-115.1107597
32,NV,3,2825,32003002825,89120,37278.0,37278.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0929960,-115.0962225
32,NV,3,2826,32003002826,89120,37278.0,37278.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0931193,-115.0866553
32,NV,3,2827,32003002827,89120,37278.0,37278.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0897935,-115.0761071
32,NV,3,5102,32003005102,89120,37278.0,37278.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0611204,-115.0899456
32,NV,3,5110,32003005110,89120,37278.0,37278.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0755261,-115.0642325
32,NV,3,6900,32003006900,89120,37278.0,37278.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0788934,-115.1051817
32,NV,3,1607,32003001607,89121,37279.0,37279.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1243394,-115.0713009
32,NV,3,1608,32003001608,89121,37279.0,37279.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1396206,-115.0886809
32,NV,3,1613,32003001613,89121,37279.0,37279.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1333166,-115.0741460
32,NV,3,1614,32003001614,89121,37279.0,37279.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1397326,-115.0786679
32,NV,3,1615,32003001615,89121,37279.0,37279.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1412048,-115.0715604
32,NV,3,1706,32003001706,89121,37279.0,37279.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1187404,-115.1056315
32,NV,3,1707,32003001707,89121,37279.0,37279.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1260634,-115.1121213
32,NV,3,1708,32003001708,89121,37279.0,37279.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1260028,-115.0986865
32,NV,3,1709,32003001709,89121,37279.0,37279.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1212675,-115.0880347
32,NV,3,1710,32003001710,89121,37279.0,37279.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1210862,-115.0788799
32,NV,3,1711,32003001711,89121,37279.0,37279.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1114528,-115.1145843
32,NV,3,1712,32003001712,89121,37279.0,37279.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1056438,-115.1076198
32,NV,3,1713,32003001713,89121,37279.0,37279.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1076209,-115.0871286
32,NV,3,1714,32003001714,89121,37279.0,37279.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1076374,-115.0779856
32,NV,3,1715,32003001715,89121,37279.0,37279.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1039170,-115.0687404
32,NV,3,1716,32003001716,89121,37279.0,37279.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1109027,-115.0677750
32,NV,3,1717,32003001717,89121,37279.0,37279.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1076998,-115.0962725
32,NV,3,1801,32003001801,89121,37279.0,37279.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1355803,-115.0976258
32,NV,3,1803,32003001803,89121,37279.0,37279.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1334104,-115.1119451
32,NV,3,1804,32003001804,89121,37279.0,37279.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1407296,-115.1120612
32,NV,3,2822,32003002822,89121,37279.0,37279.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0955855,-115.0708546
32,NV,3,2823,32003002823,89121,37279.0,37279.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0972275,-115.1085368
32,NV,3,2825,32003002825,89121,37279.0,37279.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0929960,-115.0962225
32,NV,3,5005,32003005005,89121,37279.0,37279.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1223522,-115.0606260
32,NV,3,5006,32003005006,89121,37279.0,37279.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1333773,-115.0563301
32,NV,3,1716,32003001716,89122,37280.0,37280.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1109027,-115.0677750
32,NV,3,1718,32003001718,89122,37280.0,37280.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1035610,-115.0590118
32,NV,3,5005,32003005005,89122,37280.0,37280.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1223522,-115.0606260
32,NV,3,5006,32003005006,89122,37280.0,37280.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1333773,-115.0563301
32,NV,3,5007,32003005007,89122,37280.0,37280.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1223119,-115.0517514
32,NV,3,5010,32003005010,89122,37280.0,37280.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0897011,-115.0488686
32,NV,3,5011,32003005011,89122,37280.0,37280.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0951284,-115.0594807
32,NV,3,5012,32003005012,89122,37280.0,37280.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1041497,-115.0401637
32,NV,3,5013,32003005013,89122,37280.0,37280.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1297893,-115.0361454
32,NV,3,5014,32003005014,89122,37280.0,37280.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1089953,-115.0547549
32,NV,3,5015,32003005015,89122,37280.0,37280.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1165238,-115.0407124
32,NV,3,5016,32003005016,89122,37280.0,37280.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0923505,-115.0184107
32,NV,3,5017,32003005017,89122,37280.0,37280.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0898244,-115.0289912
32,NV,3,5110,32003005110,89122,37280.0,37280.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0755261,-115.0642325
32,NV,3,5440,32003005440,89122,37280.0,37280.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0713685,-114.9972718
32,NV,3,2808,32003002808,89123,37281.0,37281.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0625599,-115.1070376
32,NV,3,2810,32003002810,89123,37281.0,37281.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0357371,-115.1765436
32,NV,3,2811,32003002811,89123,37281.0,37281.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0341924,-115.1252047
32,NV,3,2814,32003002814,89123,37281.0,37281.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0197522,-115.1282152
32,NV,3,2828,32003002828,89123,37281.0,37281.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0334337,-115.1633581
32,NV,3,2829,32003002829,89123,37281.0,37281.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0351258,-115.1496515
32,NV,3,2830,32003002830,89123,37281.0,37281.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0350215,-115.1386828
32,NV,3,2831,32003002831,89123,37281.0,37281.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0210113,-115.1765951
32,NV,3,2833,32003002833,89123,37281.0,37281.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0243297,-115.1454575
32,NV,3,2834,32003002834,89123,37281.0,37281.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0169089,-115.1455745
32,NV,3,2837,32003002837,89123,37281.0,37281.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0496529,-115.1600738
32,NV,3,2838,32003002838,89123,37281.0,37281.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0501530,-115.1291522
32,NV,3,2849,32003002849,89123,37281.0,37281.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0209592,-115.1678712
32,NV,3,2850,32003002850,89123,37281.0,37281.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0180110,-115.1612551
32,NV,3,5316,32003005316,89123,37281.0,37281.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0384343,-115.1090011
32,NV,3,5319,32003005319,89123,37281.0,37281.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0270090,-115.1080689
32,NV,3,5322,32003005322,89123,37281.0,37281.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0171379,-115.1107683
32,NV,3,5818,32003005818,89124,37282.0,37282.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.4692085,-115.7785197
32,NV,3,5872,32003005872,89124,37282.0,37282.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.2137603,-115.4517817
32,NV,3,5902,32003005902,89124,37282.0,37282.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.6788752,-115.1765047
32,NV,3,7500,32003007500,89124,37282.0,37282.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.2560768,-115.6098388
32,NV,3,3003,32003003003,89128,37286.0,37286.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1832951,-115.2521329
32,NV,3,3215,32003003215,89128,37286.0,37286.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.2005107,-115.2707974
32,NV,3,3219,32003003219,89128,37286.0,37286.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1929700,-115.2740979
32,NV,3,3220,32003003220,89128,37286.0,37286.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1832291,-115.2738498
