ZIPCODE,GEOID,ALAND,AWATER,INTPTLAT,INTPTLON,STATE,STATE_NAME,STATE_FIPS,source_file,state_zip_key_x,region_type,region_type_id,redfin_tableid_zip,zip_code,state,state_code,parent_metro_region,parent_metro_region_metro_code,state_county_code,redfin_county_name,redfin_table_id_county,redfin_region_type,census_city_long,census_city,state_zip_combined,redfin_table_id_city,redfin_city,Unnamed: 17,Unnamed: 18,state_zip_key_y,data_source,has_census_data,has_redfin_data,has_geometry
02540,02540,28502286.0,4924536.0,+41.5694661,-070.6272020,MA,Massachusetts,25,24799.0,MA_02540,zip code,2.0,788.0,02540,Massachusetts,MA,"Barnstable Town, MA",12700.0,25001.0,"Barnstable County, MA",1334.0,county,"FALMOUTH, MA",FALMOUTH,2500102540.0,36112.0,"Falmouth, MA",,,MA_02540,Complete data,True,True,True
02542,02542,73931039.0,127974.0,+41.7078390,-070.5455199,MA,Massachusetts,25,25097.0,MA_02542,zip code,2.0,790.0,02542,Massachusetts,MA,"Barnstable Town, MA",12700.0,25001.0,"Barnstable County, MA",1334.0,county,"BUZZARDS BAY, MA",BUZZARDS BAY,2500102542.0,21727.0,"Buzzards Bay, MA",,,MA_02542,Complete data,True,True,True
02543,02543,29325480.0,67999816.0,+41.4724225,-070.7850490,MA,Massachusetts,25,24800.0,MA_02543,zip code,2.0,791.0,02543,Massachusetts,MA,"Barnstable Town, MA",12700.0,25001.0,"Barnstable County, MA",1334.0,county,"WOODS HOLE, MA",WOODS HOLE,2500102543.0,26613.0,"Woods Hole, MA",,,MA_02543,Complete data,True,True,True
02553,02553,512178.0,1878048.0,+41.7131382,-070.6222835,MA,Massachusetts,25,24654.0,MA_02553,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
02554,02554,103565881.0,41992864.0,+41.2901141,-070.0962936,MA,Massachusetts,25,24592.0,MA_02554,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
02556,02556,10222407.0,1170408.0,+41.6394465,-070.6245154,MA,Massachusetts,25,24828.0,MA_02556,zip code,2.0,795.0,02556,Massachusetts,MA,"Barnstable Town, MA",12700.0,25001.0,"Barnstable County, MA",1334.0,county,"NORTH FALMOUTH, MA",NORTH FALMOUTH,2500102556.0,24303.0,"North Falmouth, MA",,,MA_02556,Complete data,True,True,True
02557,02557,8391732.0,10309248.0,+41.4464033,-070.5617613,MA,Massachusetts,25,24874.0,MA_02557,zip code,2.0,796.0,02557,Massachusetts,MA,"Vineyard Haven, MA",47240.0,25007.0,"Dukes County, MA",1337.0,county,"OAK BLUFFS, MA",OAK BLUFFS,2500702557.0,29807.0,"Oak Bluffs, MA",,,MA_02557,Complete data,True,True,True
02558,02558,2892355.0,2748107.0,+41.7462753,-070.6516894,MA,Massachusetts,25,24653.0,MA_02558,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
02559,02559,13810030.0,3819900.0,+41.6902429,-070.6162831,MA,Massachusetts,25,25098.0,MA_02559,zip code,2.0,798.0,02559,Massachusetts,MA,"Barnstable Town, MA",12700.0,25001.0,"Barnstable County, MA",1334.0,county,"POCASSET, MA",POCASSET,2500102559.0,24810.0,"Pocasset, MA",,,MA_02559,Complete data,True,True,True
02561,02561,2147291.0,0.0,+41.7678106,-070.5328539,MA,Massachusetts,25,24662.0,MA_02561,zip code,2.0,799.0,02561,Massachusetts,MA,"Barnstable Town, MA",12700.0,25001.0,"Barnstable County, MA",1334.0,county,"SAGAMORE, MA",SAGAMORE,2500102561.0,25111.0,"Sagamore, MA",,,MA_02561,Complete data,True,True,True
02562,02562,8739180.0,246880.0,+41.7879838,-070.5275916,MA,Massachusetts,25,24835.0,MA_02562,zip code,2.0,800.0,02562,Massachusetts,MA,"Barnstable Town, MA",12700.0,25001.0,"Barnstable County, MA",1334.0,county,"SAGAMORE BEACH, MA",SAGAMORE BEACH,2500102562.0,,,,,MA_02562,Complete data,True,True,True
02563,02563,34198978.0,3110562.0,+41.7511325,-070.5025180,MA,Massachusetts,25,24967.0,MA_02563,zip code,2.0,801.0,02563,Massachusetts,MA,"Barnstable Town, MA",12700.0,25001.0,"Barnstable County, MA",1334.0,county,"SANDWICH, MA",SANDWICH,2500102563.0,29694.0,"Sandwich, MA",,,MA_02563,Complete data,True,True,True
02564,02564,15718341.0,3058208.0,+41.2718801,-069.9845261,MA,Massachusetts,25,24752.0,MA_02564,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
02568,02568,33277885.0,11161375.0,+41.4494039,-070.6163598,MA,Massachusetts,25,25044.0,MA_02568,zip code,2.0,804.0,02568,Massachusetts,MA,"Vineyard Haven, MA",47240.0,25007.0,"Dukes County, MA",1337.0,county,"VINEYARD HAVEN, MA",VINEYARD HAVEN,2500702568.0,26011.0,"Vineyard Haven, MA",,,MA_02568,Complete data,True,True,True
02571,02571,48437268.0,21293992.0,+41.7514297,-070.6993523,MA,Massachusetts,25,25095.0,MA_02571,zip code,2.0,805.0,02571,Massachusetts,MA,"Boston, MA",14454.0,25023.0,"Plymouth County, MA",1345.0,county,"WAREHAM, MA",WAREHAM,2502302571.0,29743.0,"Wareham, MA",,,MA_02571,Complete data,True,True,True
02575,02575,58918065.0,10855635.0,+41.3944058,-070.6564473,MA,Massachusetts,25,24875.0,MA_02575,zip code,2.0,808.0,02575,Massachusetts,MA,"Vineyard Haven, MA",47240.0,25007.0,"Dukes County, MA",1337.0,county,"WEST TISBURY, MA",WEST TISBURY,2500702575.0,29765.0,"West Tisbury, MA",,,MA_02575,Complete data,True,True,True
02576,02576,24357199.0,683430.0,+41.7722213,-070.7629481,MA,Massachusetts,25,24652.0,MA_02576,zip code,2.0,809.0,02576,Massachusetts,MA,"Boston, MA",14454.0,25023.0,"Plymouth County, MA",1345.0,county,"WEST WAREHAM, MA",WEST WAREHAM,2502302576.0,26445.0,"West Wareham, MA",,,MA_02576,Complete data,True,True,True
02584,02584,353095.0,0.0,+41.2575780,-070.0052939,MA,Massachusetts,25,24938.0,MA_02584,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
02601,02601,22710543.0,1918828.0,+41.6611607,-070.2931965,MA,Massachusetts,25,24832.0,MA_02601,zip code,2.0,811.0,02601,Massachusetts,MA,"Barnstable Town, MA",12700.0,25001.0,"Barnstable County, MA",1334.0,county,"HYANNIS, MA",HYANNIS,2500102601.0,,,,,MA_02601,Complete data,True,True,True
02630,02630,12638020.0,5237761.0,+41.7067558,-070.3124888,MA,Massachusetts,25,24658.0,MA_02630,zip code,2.0,812.0,02630,Massachusetts,MA,"Barnstable Town, MA",12700.0,25001.0,"Barnstable County, MA",1334.0,county,"BARNSTABLE, MA",BARNSTABLE,2500102630.0,29671.0,"Barnstable, MA",,,MA_02630,Complete data,True,True,True
02631,02631,57482411.0,6603731.0,+41.7475128,-070.0662227,MA,Massachusetts,25,24601.0,MA_02631,zip code,2.0,813.0,02631,Massachusetts,MA,"Barnstable Town, MA",12700.0,25001.0,"Barnstable County, MA",1334.0,county,"BREWSTER, MA",BREWSTER,2500102631.0,29786.0,"Brewster, MA",,,MA_02631,Complete data,True,True,True
02632,02632,19323103.0,3790658.0,+41.6590971,-070.3468771,MA,Massachusetts,25,24600.0,MA_02632,zip code,2.0,814.0,02632,Massachusetts,MA,"Barnstable Town, MA",12700.0,25001.0,"Barnstable County, MA",1334.0,county,"CENTERVILLE, MA",CENTERVILLE,2500102632.0,,,,,MA_02632,Complete data,True,True,True
02633,02633,22359890.0,12143129.0,+41.6873609,-069.9801605,MA,Massachusetts,25,24655.0,MA_02633,zip code,2.0,815.0,02633,Massachusetts,MA,"Barnstable Town, MA",12700.0,25001.0,"Barnstable County, MA",1334.0,county,"CHATHAM, MA",CHATHAM,2500102633.0,36101.0,"Chatham, MA",,,MA_02633,Complete data,True,True,True
02635,02635,14214894.0,2809145.0,+41.6240537,-070.4393967,MA,Massachusetts,25,24567.0,MA_02635,zip code,2.0,817.0,02635,Massachusetts,MA,"Barnstable Town, MA",12700.0,25001.0,"Barnstable County, MA",1334.0,county,"COTUIT, MA",COTUIT,2500102635.0,,,,,MA_02635,Complete data,True,True,True
02637,02637,1999717.0,77928.0,+41.7057259,-070.2709278,MA,Massachusetts,25,24966.0,MA_02637,zip code,2.0,819.0,02637,Massachusetts,MA,"Barnstable Town, MA",12700.0,25001.0,"Barnstable County, MA",1334.0,county,"CUMMAQUID, MA",CUMMAQUID,2500102637.0,,,,,MA_02637,Complete data,True,True,True
02638,02638,14598333.0,628545.0,+41.7302454,-070.1973919,MA,Massachusetts,25,24836.0,MA_02638,zip code,2.0,820.0,02638,Massachusetts,MA,"Barnstable Town, MA",12700.0,25001.0,"Barnstable County, MA",1334.0,county,"DENNIS, MA",DENNIS,2500102638.0,29536.0,"Dennis, MA",,,MA_02638,Complete data,True,True,True
02639,02639,7243252.0,671481.0,+41.6680669,-070.1369791,MA,Massachusetts,25,24918.0,MA_02639,zip code,2.0,821.0,02639,Massachusetts,MA,"Barnstable Town, MA",12700.0,25001.0,"Barnstable County, MA",1334.0,county,"DENNIS PORT, MA",DENNIS PORT,2500102639.0,22165.0,"Dennis Port, MA",,,MA_02639,Complete data,True,True,True
02641,02641,4295299.0,193215.0,+41.7539512,-070.1553929,MA,Massachusetts,25,24838.0,MA_02641,zip code,2.0,822.0,02641,Massachusetts,MA,"Barnstable Town, MA",12700.0,25001.0,"Barnstable County, MA",1334.0,county,"EAST DENNIS, MA",EAST DENNIS,2500102641.0,22277.0,"East Dennis, MA",,,MA_02641,Complete data,True,True,True
02642,02642,36176094.0,8813470.0,+41.8415999,-069.9749731,MA,Massachusetts,25,24831.0,MA_02642,zip code,2.0,823.0,02642,Massachusetts,MA,"Barnstable Town, MA",12700.0,25001.0,"Barnstable County, MA",1334.0,county,"EASTHAM, MA",EASTHAM,2500102642.0,29795.0,"Eastham, MA",,,MA_02642,Complete data,True,True,True
02643,02643,5660262.0,8610257.0,+41.7535400,-069.9346611,MA,Massachusetts,25,24656.0,MA_02643,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
02644,02644,8739160.0,447047.0,+41.6834882,-070.5107856,MA,Massachusetts,25,24839.0,MA_02644,zip code,2.0,825.0,02644,Massachusetts,MA,"Barnstable Town, MA",12700.0,25001.0,"Barnstable County, MA",1334.0,county,"FORESTDALE, MA",FORESTDALE,2500102644.0,22652.0,"Forestdale, MA",,,MA_02644,Complete data,True,True,True
02645,02645,43837386.0,4718650.0,+41.7012864,-070.0616629,MA,Massachusetts,25,24841.0,MA_02645,zip code,2.0,826.0,02645,Massachusetts,MA,"Barnstable Town, MA",12700.0,25001.0,"Barnstable County, MA",1334.0,county,"HARWICH, MA",HARWICH,2500102645.0,29735.0,"Harwich, MA",,,MA_02645,Complete data,True,True,True
02646,02646,7520248.0,609368.0,+41.6705961,-070.0714493,MA,Massachusetts,25,24970.0,MA_02646,zip code,2.0,827.0,02646,Massachusetts,MA,"Barnstable Town, MA",12700.0,25001.0,"Barnstable County, MA",1334.0,county,"HARWICH PORT, MA",HARWICH PORT,2500102646.0,23015.0,"Harwich Port, MA",,,MA_02646,Complete data,True,True,True
02647,02647,1117338.0,381164.0,+41.6301267,-070.3101436,MA,Massachusetts,25,24569.0,MA_02647,zip code,2.0,828.0,02647,Massachusetts,MA,"Barnstable Town, MA",12700.0,25001.0,"Barnstable County, MA",1334.0,county,"HYANNIS PORT, MA",HYANNIS PORT,2500102647.0,,,,,MA_02647,Complete data,True,True,True
02648,02648,25856964.0,2665942.0,+41.6703745,-070.4120345,MA,Massachusetts,25,24566.0,MA_02648,zip code,2.0,829.0,02648,Massachusetts,MA,"Barnstable Town, MA",12700.0,25001.0,"Barnstable County, MA",1334.0,county,"MARSTONS MILLS, MA",MARSTONS MILLS,2500102648.0,,,,,MA_02648,Complete data,True,True,True
02649,02649,60588099.0,10000498.0,+41.6176232,-070.4927131,MA,Massachusetts,25,24833.0,MA_02649,zip code,2.0,830.0,02649,Massachusetts,MA,"Barnstable Town, MA",12700.0,25001.0,"Barnstable County, MA",1334.0,county,"MASHPEE, MA",MASHPEE,2500102649.0,29541.0,"Mashpee, MA",,,MA_02649,Complete data,True,True,True
02650,02650,3532937.0,615649.0,+41.7019470,-069.9614533,MA,Massachusetts,25,24657.0,MA_02650,zip code,2.0,831.0,02650,Massachusetts,MA,"Barnstable Town, MA",12700.0,25001.0,"Barnstable County, MA",1334.0,county,"NORTH CHATHAM, MA",NORTH CHATHAM,2500102650.0,,,,,MA_02650,Complete data,True,True,True
02652,02652,21759212.0,7336306.0,+42.0495342,-070.0949865,MA,Massachusetts,25,24969.0,MA_02652,zip code,2.0,833.0,02652,Massachusetts,MA,"Barnstable Town, MA",12700.0,25001.0,"Barnstable County, MA",1334.0,county,"NORTH TRURO, MA",NORTH TRURO,2500102652.0,,,,,MA_02652,Complete data,True,True,True
02653,02653,31214598.0,13567799.0,+41.7691250,-069.9735799,MA,Massachusetts,25,24993.0,MA_02653,zip code,2.0,834.0,02653,Massachusetts,MA,"Barnstable Town, MA",12700.0,25001.0,"Barnstable County, MA",1334.0,county,"ORLEANS, MA",ORLEANS,2500102653.0,36147.0,"Orleans, MA",,,MA_02653,Complete data,True,True,True
02655,02655,16759946.0,4560355.0,+41.6279841,-070.3920127,MA,Massachusetts,25,24602.0,MA_02655,zip code,2.0,835.0,02655,Massachusetts,MA,"Barnstable Town, MA",12700.0,25001.0,"Barnstable County, MA",1334.0,county,"OSTERVILLE, MA",OSTERVILLE,2500102655.0,,,,,MA_02655,Complete data,True,True,True
02657,02657,25046216.0,12765872.0,+42.0598291,-070.2004073,MA,Massachusetts,25,24917.0,MA_02657,zip code,2.0,836.0,02657,Massachusetts,MA,"Barnstable Town, MA",12700.0,25001.0,"Barnstable County, MA",1334.0,county,"PROVINCETOWN, MA",PROVINCETOWN,2500102657.0,29532.0,"Provincetown, MA",,,MA_02657,Complete data,True,True,True
02659,02659,5133617.0,237118.0,+41.6814735,-070.0235287,MA,Massachusetts,25,24664.0,MA_02659,zip code,2.0,837.0,02659,Massachusetts,MA,"Barnstable Town, MA",12700.0,25001.0,"Barnstable County, MA",1334.0,county,"SOUTH CHATHAM, MA",SOUTH CHATHAM,2500102659.0,,,,,MA_02659,Complete data,True,True,True
02660,02660,21686739.0,1432865.0,+41.7085259,-070.1565820,MA,Massachusetts,25,24837.0,MA_02660,zip code,2.0,838.0,02660,Massachusetts,MA,"Barnstable Town, MA",12700.0,25001.0,"Barnstable County, MA",1334.0,county,"SOUTH DENNIS, MA",SOUTH DENNIS,2500102660.0,25451.0,"South Dennis, MA",,,MA_02660,Complete data,True,True,True
02663,02663,7398019.0,5890594.0,+41.8975396,-069.9699068,MA,Massachusetts,25,24920.0,MA_02663,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
02664,02664,18090074.0,2264163.0,+41.6747755,-070.1942792,MA,Massachusetts,25,24659.0,MA_02664,zip code,2.0,842.0,02664,Massachusetts,MA,"Barnstable Town, MA",12700.0,25001.0,"Barnstable County, MA",1334.0,county,"SOUTH YARMOUTH, MA",SOUTH YARMOUTH,2500102664.0,25618.0,"South Yarmouth, MA",,,MA_02664,Complete data,True,True,True
02666,02666,32509649.0,4125156.0,+41.9853872,-070.0377394,MA,Massachusetts,25,24861.0,MA_02666,zip code,2.0,843.0,02666,Massachusetts,MA,"Barnstable Town, MA",12700.0,25001.0,"Barnstable County, MA",1334.0,county,"TRURO, MA",TRURO,2500102666.0,29677.0,"Truro, MA",,,MA_02666,Complete data,True,True,True
02667,02667,43842888.0,12938340.0,+41.9233891,-070.0210443,MA,Massachusetts,25,24565.0,MA_02667,zip code,2.0,844.0,02667,Massachusetts,MA,"Barnstable Town, MA",12700.0,25001.0,"Barnstable County, MA",1334.0,county,"WELLFLEET, MA",WELLFLEET,2500102667.0,29704.0,"Wellfleet, MA",,,MA_02667,Complete data,True,True,True
02668,02668,37080781.0,5212967.0,+41.7143279,-070.3560000,MA,Massachusetts,25,24563.0,MA_02668,zip code,2.0,845.0,02668,Massachusetts,MA,"Barnstable Town, MA",12700.0,25001.0,"Barnstable County, MA",1334.0,county,"WEST BARNSTABLE, MA",WEST BARNSTABLE,2500102668.0,,,,,MA_02668,Complete data,True,True,True
02670,02670,5500890.0,1637444.0,+41.6601031,-070.1706808,MA,Massachusetts,25,25029.0,MA_02670,zip code,2.0,847.0,02670,Massachusetts,MA,"Barnstable Town, MA",12700.0,25001.0,"Barnstable County, MA",1334.0,county,"WEST DENNIS, MA",WEST DENNIS,2500102670.0,26276.0,"West Dennis, MA",,,MA_02670,Complete data,True,True,True
02671,02671,4491710.0,428304.0,+41.6703363,-070.1110683,MA,Massachusetts,25,24840.0,MA_02671,zip code,2.0,848.0,02671,Massachusetts,MA,"Barnstable Town, MA",12700.0,25001.0,"Barnstable County, MA",1334.0,county,"WEST HARWICH, MA",WEST HARWICH,2500102671.0,,,,,MA_02671,Complete data,True,True,True
02672,02672,1279040.0,52591.0,+41.6357000,-070.3136344,MA,Massachusetts,25,24568.0,MA_02672,zip code,2.0,849.0,02672,Massachusetts,MA,"Barnstable Town, MA",12700.0,25001.0,"Barnstable County, MA",1334.0,county,"WEST HYANNISPORT, MA",WEST HYANNISPORT,2500102672.0,,,,,MA_02672,Complete data,True,True,True
02673,02673,24010170.0,9003982.0,+41.6529482,-070.2473831,MA,Massachusetts,25,24798.0,MA_02673,zip code,2.0,850.0,02673,Massachusetts,MA,"Barnstable Town, MA",12700.0,25001.0,"Barnstable County, MA",1334.0,county,"WEST YARMOUTH, MA",WEST YARMOUTH,2500102673.0,26471.0,"West Yarmouth, MA",,,MA_02673,Complete data,True,True,True
02675,02675,22697549.0,1674219.0,+41.7039498,-070.2315520,MA,Massachusetts,25,24965.0,MA_02675,zip code,2.0,851.0,02675,Massachusetts,MA,"Barnstable Town, MA",12700.0,25001.0,"Barnstable County, MA",1334.0,county,"YARMOUTH PORT, MA",YARMOUTH PORT,2500102675.0,26657.0,"Yarmouth Port, MA",,,MA_02675,Complete data,True,True,True
02702,02702,43519549.0,2930989.0,+41.7851128,-071.0590468,MA,Massachusetts,25,24911.0,MA_02702,zip code,2.0,852.0,02702,Massachusetts,MA,"Providence, RI",39300.0,25005.0,"Bristol County, MA",1336.0,county,"ASSONET, MA",ASSONET,2500502702.0,,,,,MA_02702,Complete data,True,True,True
02703,02703,69317801.0,2569324.0,+41.9316531,-071.2945028,MA,Massachusetts,25,25088.0,MA_02703,zip code,2.0,853.0,02703,Massachusetts,MA,"Providence, RI",39300.0,25005.0,"Bristol County, MA",1336.0,county,"ATTLEBORO, MA",ATTLEBORO,2500502703.0,710.0,"Attleboro, MA",,,MA_02703,Complete data,True,True,True
02713,02713,9279963.0,3183380.0,+41.4270831,-070.8856622,MA,Massachusetts,25,24737.0,MA_02713,zip code,2.0,855.0,02713,Massachusetts,MA,"Vineyard Haven, MA",47240.0,25007.0,"Dukes County, MA",1337.0,county,"CUTTYHUNK, MA",CUTTYHUNK,2500702713.0,,,,,MA_02713,Complete data,True,True,True
02715,02715,28952893.0,1225332.0,+41.8055942,-071.1577069,MA,Massachusetts,25,24648.0,MA_02715,zip code,2.0,857.0,02715,Massachusetts,MA,"Providence, RI",39300.0,25005.0,"Bristol County, MA",1336.0,county,"DIGHTON, MA",DIGHTON,2500502715.0,29766.0,"Dighton, MA",,,MA_02715,Complete data,True,True,True
02717,02717,57444540.0,2060703.0,+41.7586293,-070.9876253,MA,Massachusetts,25,24825.0,MA_02717,zip code,2.0,858.0,02717,Massachusetts,MA,"Providence, RI",39300.0,25005.0,"Bristol County, MA",1336.0,county,"EAST FREETOWN, MA",EAST FREETOWN,2500502717.0,,,,,MA_02717,Complete data,True,True,True
02718,02718,26647392.0,851762.0,+41.8624856,-071.0116902,MA,Massachusetts,25,24647.0,MA_02718,zip code,2.0,859.0,02718,Massachusetts,MA,"Providence, RI",39300.0,25005.0,"Bristol County, MA",1336.0,county,"EAST TAUNTON, MA",EAST TAUNTON,2500502718.0,,,,,MA_02718,Complete data,True,True,True
02719,02719,32066915.0,8666395.0,+41.6336673,-070.8713617,MA,Massachusetts,25,25050.0,MA_02719,zip code,2.0,860.0,02719,Massachusetts,MA,"Providence, RI",39300.0,25005.0,"Bristol County, MA",1336.0,county,"FAIRHAVEN, MA",FAIRHAVEN,2500502719.0,29726.0,"Fairhaven, MA",,,MA_02719,Complete data,True,True,True
02720,02720,34142505.0,9023169.0,+41.7271371,-071.1098583,MA,Massachusetts,25,24589.0,MA_02720,zip code,2.0,861.0,02720,Massachusetts,MA,"Providence, RI",39300.0,25005.0,"Bristol County, MA",1336.0,county,"FALL RIVER, MA",FALL RIVER,2500502720.0,5932.0,"Fall River, MA",,,MA_02720,Complete data,True,True,True
02721,02721,10419556.0,5244485.0,+41.6744294,-071.1485315,MA,Massachusetts,25,24981.0,MA_02721,zip code,2.0,862.0,02721,Massachusetts,MA,"Providence, RI",39300.0,25005.0,"Bristol County, MA",1336.0,county,"FALL RIVER, MA",FALL RIVER,2500502721.0,5932.0,"Fall River, MA",,,MA_02721,Complete data,True,True,True
02723,02723,4130257.0,696297.0,+41.6922085,-071.1321315,MA,Massachusetts,25,24785.0,MA_02723,zip code,2.0,864.0,02723,Massachusetts,MA,"Providence, RI",39300.0,25005.0,"Bristol County, MA",1336.0,county,"FALL RIVER, MA",FALL RIVER,2500502723.0,5932.0,"Fall River, MA",,,MA_02723,Complete data,True,True,True
02724,02724,4664630.0,1211542.0,+41.6830676,-071.1778881,MA,Massachusetts,25,24823.0,MA_02724,zip code,2.0,865.0,02724,Massachusetts,MA,"Providence, RI",39300.0,25005.0,"Bristol County, MA",1336.0,county,"FALL RIVER, MA",FALL RIVER,2500502724.0,5932.0,"Fall River, MA",,,MA_02724,Complete data,True,True,True
02725,02725,6146865.0,6823497.0,+41.7200425,-071.1882719,MA,Massachusetts,25,24956.0,MA_02725,zip code,2.0,866.0,02725,Massachusetts,MA,"Providence, RI",39300.0,25005.0,"Bristol County, MA",1336.0,county,"SOMERSET, MA",SOMERSET,2500502725.0,36166.0,"Somerset, MA",,,MA_02725,Complete data,True,True,True
02726,02726,14313467.0,3516583.0,+41.7596996,-071.1445917,MA,Massachusetts,25,24615.0,MA_02726,zip code,2.0,867.0,02726,Massachusetts,MA,"Providence, RI",39300.0,25005.0,"Bristol County, MA",1336.0,county,"SOMERSET, MA",SOMERSET,2500502726.0,36166.0,"Somerset, MA",,,MA_02726,Complete data,True,True,True
02738,02738,36580511.0,9511973.0,+41.7061622,-070.7501641,MA,Massachusetts,25,25021.0,MA_02738,zip code,2.0,868.0,02738,Massachusetts,MA,"Boston, MA",14454.0,25023.0,"Plymouth County, MA",1345.0,county,"MARION, MA",MARION,2502302738.0,29635.0,"Marion, MA",,,MA_02738,Complete data,True,True,True
02739,02739,44886391.0,7825946.0,+41.6656442,-070.8158758,MA,Massachusetts,25,24732.0,MA_02739,zip code,2.0,869.0,02739,Massachusetts,MA,"Boston, MA",14454.0,25023.0,"Plymouth County, MA",1345.0,county,"MATTAPOISETT, MA",MATTAPOISETT,2502302739.0,29602.0,"Mattapoisett, MA",,,MA_02739,Complete data,True,True,True
02740,02740,14885564.0,2118947.0,+41.6381711,-070.9383981,MA,Massachusetts,25,24864.0,MA_02740,zip code,2.0,870.0,02740,Massachusetts,MA,"Providence, RI",39300.0,25005.0,"Bristol County, MA",1336.0,county,"NEW BEDFORD, MA",NEW BEDFORD,2500502740.0,11459.0,"New Bedford, MA",,,MA_02740,Complete data,True,True,True
02743,02743,46770765.0,1349648.0,+41.7095988,-070.8981109,MA,Massachusetts,25,24691.0,MA_02743,zip code,2.0,873.0,02743,Massachusetts,MA,"Providence, RI",39300.0,25005.0,"Bristol County, MA",1336.0,county,"ACUSHNET, MA",ACUSHNET,2500502743.0,29782.0,"Acushnet, MA",,,MA_02743,Complete data,True,True,True
02744,02744,3369419.0,1345734.0,+41.6062520,-070.9136318,MA,Massachusetts,25,25033.0,MA_02744,zip code,2.0,874.0,02744,Massachusetts,MA,"Providence, RI",39300.0,25005.0,"Bristol County, MA",1336.0,county,"NEW BEDFORD, MA",NEW BEDFORD,2500502744.0,11459.0,"New Bedford, MA",,,MA_02744,Complete data,True,True,True
02745,02745,25432488.0,581802.0,+41.7026957,-070.9470573,MA,Massachusetts,25,25040.0,MA_02745,zip code,2.0,875.0,02745,Massachusetts,MA,"Providence, RI",39300.0,25005.0,"Bristol County, MA",1336.0,county,"NEW BEDFORD, MA",NEW BEDFORD,2500502745.0,11459.0,"New Bedford, MA",,,MA_02745,Complete data,True,True,True
02746,02746,7378880.0,300651.0,+41.6639126,-070.9475696,MA,Massachusetts,25,24734.0,MA_02746,zip code,2.0,876.0,02746,Massachusetts,MA,"Providence, RI",39300.0,25005.0,"Bristol County, MA",1336.0,county,"NEW BEDFORD, MA",NEW BEDFORD,2500502746.0,11459.0,"New Bedford, MA",,,MA_02746,Complete data,True,True,True
02747,02747,106209137.0,3908784.0,+41.6580000,-071.0134603,MA,Massachusetts,25,24876.0,MA_02747,zip code,2.0,877.0,02747,Massachusetts,MA,"Providence, RI",39300.0,25005.0,"Bristol County, MA",1336.0,county,"NORTH DARTMOUTH, MA",NORTH DARTMOUTH,2500502747.0,,,,,MA_02747,Complete data,True,True,True
02748,02748,60111971.0,9058944.0,+41.5530836,-070.9714529,MA,Massachusetts,25,24979.0,MA_02748,zip code,2.0,878.0,02748,Massachusetts,MA,"Providence, RI",39300.0,25005.0,"Bristol County, MA",1336.0,county,"SOUTH DARTMOUTH, MA",SOUTH DARTMOUTH,2500502748.0,,,,,MA_02748,Complete data,True,True,True
02760,02760,46512347.0,1337330.0,+41.9725669,-071.3343745,MA,Massachusetts,25,25087.0,MA_02760,zip code,2.0,879.0,02760,Massachusetts,MA,"Providence, RI",39300.0,25005.0,"Bristol County, MA",1336.0,county,"NORTH ATTLEBORO, MA",NORTH ATTLEBORO,2500502760.0,,,,,MA_02760,Complete data,True,True,True
02762,02762,28458092.0,1350452.0,+42.0128383,-071.3361880,MA,Massachusetts,25,25080.0,MA_02762,zip code,2.0,881.0,02762,Massachusetts,MA,"Boston, MA",14454.0,25021.0,"Norfolk County, MA",1344.0,county,"PLAINVILLE, MA",PLAINVILLE,2502102762.0,29561.0,"Plainville, MA",,,MA_02762,Complete data,True,True,True
02763,02763,2323201.0,20046.0,+41.9668655,-071.3085743,MA,Massachusetts,25,24910.0,MA_02763,zip code,2.0,882.0,02763,Massachusetts,MA,"Providence, RI",39300.0,25005.0,"Bristol County, MA",1336.0,county,"ATTLEBORO FALLS, MA",ATTLEBORO FALLS,2500502763.0,,,,,MA_02763,Complete data,True,True,True
02764,02764,28230398.0,271064.0,+41.8519289,-071.1535982,MA,Massachusetts,25,24789.0,MA_02764,zip code,2.0,883.0,02764,Massachusetts,MA,"Providence, RI",39300.0,25005.0,"Bristol County, MA",1336.0,county,"NORTH DIGHTON, MA",NORTH DIGHTON,2500502764.0,,,,,MA_02764,Complete data,True,True,True
02766,02766,72088056.0,3833390.0,+41.9653413,-071.1817803,MA,Massachusetts,25,25089.0,MA_02766,zip code,2.0,884.0,02766,Massachusetts,MA,"Providence, RI",39300.0,25005.0,"Bristol County, MA",1336.0,county,"NORTON, MA",NORTON,2500502766.0,29745.0,"Norton, MA",,,MA_02766,Complete data,True,True,True
02767,02767,64105034.0,789298.0,+41.9409960,-071.0484992,MA,Massachusetts,25,24955.0,MA_02767,zip code,2.0,885.0,02767,Massachusetts,MA,"Providence, RI",39300.0,25005.0,"Bristol County, MA",1336.0,county,"RAYNHAM, MA",RAYNHAM,2500502767.0,29812.0,"Raynham, MA",,,MA_02767,Complete data,True,True,True
