state_code_str,state_abbrev,county_code_str,tract_str,geoid_tract_20_clean,zip_code_clean,redfin_table_id,redfin_tableid_zip,region_type,parent_metro_region,redfin_county_name,redfin_table_id_county,census_city_long,redfin_city,redfin_table_id_city,intptlat,intptlon
13,GA,67,30253,13067030253,30064,12427.0,12427.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+33.9572783,-084.6821778
13,GA,67,30256,13067030256,30064,12427.0,12427.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+33.9767649,-084.6036515
13,GA,67,30262,13067030262,30064,12427.0,12427.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+33.9331947,-084.6262778
13,GA,67,30263,13067030263,30064,12427.0,12427.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+33.9409913,-084.6550530
13,GA,67,30270,13067030270,30064,12427.0,12427.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+33.9136290,-084.6355170
13,GA,67,30271,13067030271,30064,12427.0,12427.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+33.9103861,-084.6538898
13,GA,67,30602,13067030602,30064,12427.0,12427.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+33.9692855,-084.5708590
13,GA,67,30906,13067030906,30064,12427.0,12427.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+33.9301603,-084.5812007
13,GA,67,30907,13067030907,30064,12427.0,12427.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+33.9394730,-084.5900316
13,GA,67,30909,13067030909,30064,12427.0,12427.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+33.9073366,-084.5863344
13,GA,67,30910,13067030910,30064,12427.0,12427.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+33.9255647,-084.5613937
13,GA,67,30912,13067030912,30064,12427.0,12427.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+33.9399249,-084.5563214
13,GA,67,31410,13067031410,30064,12427.0,12427.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+33.8806746,-084.6033584
13,GA,67,31411,13067031411,30064,12427.0,12427.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+33.8653647,-084.6209497
13,GA,67,31507,13067031507,30064,12427.0,12427.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+33.8666958,-084.6473056
13,GA,67,31517,13067031517,30064,12427.0,12427.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+33.8969345,-084.6154241
13,GA,67,31518,13067031518,30064,12427.0,12427.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+33.8844443,-084.6327235
13,GA,67,30248,13067030248,30066,12429.0,12429.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+34.0277490,-084.5614772
13,GA,67,30322,13067030322,30066,12429.0,12429.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+34.0469993,-084.4472175
13,GA,67,30324,13067030324,30066,12429.0,12429.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+34.0715256,-084.5008181
13,GA,67,30326,13067030326,30066,12429.0,12429.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+34.0656798,-084.4436640
13,GA,67,30340,13067030340,30066,12429.0,12429.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+34.0517167,-084.4657870
13,GA,67,30341,13067030341,30066,12429.0,12429.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+34.0637418,-084.4796959
13,GA,67,30342,13067030342,30066,12429.0,12429.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+34.0505085,-084.4280278
13,GA,67,30346,13067030346,30066,12429.0,12429.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+34.0624052,-084.5377067
13,GA,67,30347,13067030347,30066,12429.0,12429.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+34.0716402,-084.5458621
13,GA,67,30348,13067030348,30066,12429.0,12429.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+34.0464588,-084.5459083
13,GA,67,30349,13067030349,30066,12429.0,12429.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+34.0237239,-084.5380328
13,GA,67,30350,13067030350,30066,12429.0,12429.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+34.0218541,-084.4767536
13,GA,67,30361,13067030361,30066,12429.0,12429.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+34.0339068,-084.5187871
13,GA,67,30362,13067030362,30066,12429.0,12429.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+34.0212020,-084.4950591
13,GA,67,30363,13067030363,30066,12429.0,12429.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+34.0583095,-084.5097659
13,GA,67,30364,13067030364,30066,12429.0,12429.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+34.0493113,-084.4953941
13,GA,67,30367,13067030367,30066,12429.0,12429.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+34.0351329,-084.4765802
13,GA,67,30368,13067030368,30066,12429.0,12429.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+34.0279203,-084.4889103
13,GA,67,30506,13067030506,30066,12429.0,12429.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+33.9974216,-084.5386849
13,GA,67,30507,13067030507,30066,12429.0,12429.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+34.0070818,-084.5138141
13,GA,67,30508,13067030508,30066,12429.0,12429.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+33.9839024,-084.5213926
13,GA,67,30603,13067030603,30066,12429.0,12429.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+33.9935407,-084.5705241
13,GA,67,30604,13067030604,30066,12429.0,12429.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+33.9981973,-084.5563268
13,GA,67,30344,13067030344,30067,12430.0,12430.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+33.9075148,-084.4754314
13,GA,67,30345,13067030345,30067,12430.0,12430.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+33.8976294,-084.4682740
13,GA,67,30351,13067030351,30067,12430.0,12430.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+33.9435293,-084.4509850
13,GA,67,30352,13067030352,30067,12430.0,12430.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+33.9369194,-084.4272688
13,GA,67,30353,13067030353,30067,12430.0,12430.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+33.9134415,-084.4536934
13,GA,67,30354,13067030354,30067,12430.0,12430.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+33.9280590,-084.4465410
13,GA,67,30405,13067030405,30067,12430.0,12430.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+33.9369589,-084.4922596
13,GA,67,30407,13067030407,30067,12430.0,12430.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+33.9472881,-084.4806579
13,GA,67,30408,13067030408,30067,12430.0,12430.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+33.9346665,-084.4667670
13,GA,67,30411,13067030411,30067,12430.0,12430.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+33.9371615,-084.5025541
13,GA,67,30412,13067030412,30067,12430.0,12430.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+33.9279376,-084.5038894
13,GA,67,30413,13067030413,30067,12430.0,12430.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+33.9183927,-084.4753509
13,GA,67,30414,13067030414,30067,12430.0,12430.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+33.9160389,-084.4925104
13,GA,67,30319,13067030319,30068,12431.0,12431.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+33.9657259,-084.3959056
13,GA,67,30334,13067030334,30068,12431.0,12431.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+33.9714862,-084.4266080
13,GA,67,30337,13067030337,30068,12431.0,12431.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+33.9790594,-084.3993265
13,GA,67,30351,13067030351,30068,12431.0,12431.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+33.9435293,-084.4509850
13,GA,67,30352,13067030352,30068,12431.0,12431.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+33.9369194,-084.4272688
13,GA,67,30365,13067030365,30068,12431.0,12431.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+33.9567390,-084.4475506
13,GA,67,30366,13067030366,30068,12431.0,12431.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+33.9714293,-084.4541656
13,GA,67,30370,13067030370,30068,12431.0,12431.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+33.9904162,-084.4121739
13,GA,67,30405,13067030405,30068,12431.0,12431.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+33.9369589,-084.4922596
13,GA,67,30407,13067030407,30068,12431.0,12431.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+33.9472881,-084.4806579
13,GA,67,30409,13067030409,30068,12431.0,12431.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+33.9655821,-084.4710691
13,GA,67,30410,13067030410,30068,12431.0,12431.0,zip code,"Atlanta, GA","Cobb County, GA",536.0,"MARIETTA, GA","Marietta, GA",12766.0,+33.9591968,-084.4871763
13,GA,217,100600,13217100600,30070,,,,,,,,,,+33.5514224,-083.8899947
13,GA,135,50306,13135050306,30071,12434.0,12434.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"NORCROSS, GA","Norcross, GA",14439.0,+33.9279854,-084.2300326
13,GA,135,50311,13135050311,30071,12434.0,12434.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"NORCROSS, GA","Norcross, GA",14439.0,+33.9485370,-084.2126207
13,GA,135,50324,13135050324,30071,12434.0,12434.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"NORCROSS, GA","Norcross, GA",14439.0,+33.9692676,-084.1872174
13,GA,135,50325,13135050325,30071,12434.0,12434.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"NORCROSS, GA","Norcross, GA",14439.0,+33.9517995,-084.1760538
13,GA,135,50326,13135050326,30071,12434.0,12434.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"NORCROSS, GA","Norcross, GA",14439.0,+33.9400820,-084.1815740
13,GA,135,50327,13135050327,30071,12434.0,12434.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"NORCROSS, GA","Norcross, GA",14439.0,+33.9367176,-084.1992781
13,GA,135,50328,13135050328,30071,12434.0,12434.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"NORCROSS, GA","Norcross, GA",14439.0,+33.9333213,-084.1881364
13,GA,135,50329,13135050329,30071,12434.0,12434.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"NORCROSS, GA","Norcross, GA",14439.0,+33.9179111,-084.2039108
13,GA,135,50330,13135050330,30071,12434.0,12434.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"NORCROSS, GA","Norcross, GA",14439.0,+33.9313096,-084.2095382
13,GA,135,50332,13135050332,30071,12434.0,12434.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"NORCROSS, GA","Norcross, GA",14439.0,+33.9345005,-084.2566319
13,GA,135,50333,13135050333,30071,12434.0,12434.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"NORCROSS, GA","Norcross, GA",14439.0,+33.9501996,-084.1612915
13,GA,135,50334,13135050334,30071,12434.0,12434.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"NORCROSS, GA","Norcross, GA",14439.0,+33.9590034,-084.1666163
13,GA,89,21916,13089021916,30072,12435.0,12435.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"PINE LAKE, GA","Pine Lake, GA",15713.0,+33.7920557,-084.2125882
13,GA,89,21917,13089021917,30072,12435.0,12435.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"PINE LAKE, GA","Pine Lake, GA",15713.0,+33.7941119,-084.2012445
13,GA,57,90906,13057090906,30075,,12438.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ROSWELL, GA","Roswell, GA",17232.0,+34.0801245,-084.4670978
13,GA,57,90907,13057090907,30075,,12438.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ROSWELL, GA","Roswell, GA",17232.0,+34.0957030,-084.4413887
13,GA,67,30326,13067030326,30075,,12438.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ROSWELL, GA","Roswell, GA",17232.0,+34.0656798,-084.4436640
13,GA,67,30335,13067030335,30075,,12438.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ROSWELL, GA","Roswell, GA",17232.0,+34.0075935,-084.4120365
13,GA,67,30342,13067030342,30075,,12438.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ROSWELL, GA","Roswell, GA",17232.0,+34.0505085,-084.4280278
13,GA,67,30343,13067030343,30075,,12438.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ROSWELL, GA","Roswell, GA",17232.0,+34.0337160,-084.4176130
13,GA,67,30360,13067030360,30075,,12438.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ROSWELL, GA","Roswell, GA",17232.0,+34.0211987,-084.4141967
13,GA,121,11417,13121011417,30075,12438.0,12438.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ROSWELL, GA","Roswell, GA",17232.0,+34.0564788,-084.3693603
13,GA,121,11419,13121011419,30075,12438.0,12438.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ROSWELL, GA","Roswell, GA",17232.0,+34.0455390,-084.3729370
13,GA,121,11422,13121011422,30075,12438.0,12438.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ROSWELL, GA","Roswell, GA",17232.0,+34.0061025,-084.3682633
13,GA,121,11423,13121011423,30075,12438.0,12438.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ROSWELL, GA","Roswell, GA",17232.0,+34.0212455,-084.3909990
13,GA,121,11437,13121011437,30075,12438.0,12438.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ROSWELL, GA","Roswell, GA",17232.0,+34.0259119,-084.3501378
13,GA,121,11438,13121011438,30075,12438.0,12438.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ROSWELL, GA","Roswell, GA",17232.0,+34.0130492,-084.3456619
13,GA,121,11445,13121011445,30075,12438.0,12438.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ROSWELL, GA","Roswell, GA",17232.0,+34.0331611,-084.3753649
13,GA,121,11446,13121011446,30075,12438.0,12438.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ROSWELL, GA","Roswell, GA",17232.0,+34.0402332,-084.4031114
13,GA,121,11505,13121011505,30075,12438.0,12438.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ROSWELL, GA","Roswell, GA",17232.0,+34.0809490,-084.3732486
13,GA,121,11509,13121011509,30075,12438.0,12438.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ROSWELL, GA","Roswell, GA",17232.0,+34.1026773,-084.3881602
13,GA,121,11512,13121011512,30075,12438.0,12438.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ROSWELL, GA","Roswell, GA",17232.0,+34.0891347,-084.4035160
13,GA,121,11513,13121011513,30075,12438.0,12438.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ROSWELL, GA","Roswell, GA",17232.0,+34.0671576,-084.3953950
13,GA,121,11416,13121011416,30076,12439.0,12439.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ROSWELL, GA","Roswell, GA",17232.0,+34.0649975,-084.3455864
13,GA,121,11417,13121011417,30076,12439.0,12439.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ROSWELL, GA","Roswell, GA",17232.0,+34.0564788,-084.3693603
13,GA,121,11421,13121011421,30076,12439.0,12439.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ROSWELL, GA","Roswell, GA",17232.0,+34.0405266,-084.3328370
13,GA,121,11428,13121011428,30076,12439.0,12439.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ROSWELL, GA","Roswell, GA",17232.0,+34.0315996,-084.2819235
13,GA,121,11430,13121011430,30076,12439.0,12439.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ROSWELL, GA","Roswell, GA",17232.0,+34.0275880,-084.3258303
13,GA,121,11431,13121011431,30076,12439.0,12439.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ROSWELL, GA","Roswell, GA",17232.0,+34.0323308,-084.3247545
13,GA,121,11432,13121011432,30076,12439.0,12439.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ROSWELL, GA","Roswell, GA",17232.0,+33.9995408,-084.2817415
13,GA,121,11434,13121011434,30076,12439.0,12439.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ROSWELL, GA","Roswell, GA",17232.0,+34.0285788,-084.3113704
13,GA,121,11435,13121011435,30076,12439.0,12439.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ROSWELL, GA","Roswell, GA",17232.0,+34.0145853,-084.3188094
13,GA,121,11436,13121011436,30076,12439.0,12439.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ROSWELL, GA","Roswell, GA",17232.0,+33.9991000,-084.3169727
13,GA,121,11437,13121011437,30076,12439.0,12439.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ROSWELL, GA","Roswell, GA",17232.0,+34.0259119,-084.3501378
13,GA,121,11438,13121011438,30076,12439.0,12439.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ROSWELL, GA","Roswell, GA",17232.0,+34.0130492,-084.3456619
13,GA,121,11439,13121011439,30076,12439.0,12439.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ROSWELL, GA","Roswell, GA",17232.0,+33.9843752,-084.2794240
13,GA,121,11440,13121011440,30076,12439.0,12439.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ROSWELL, GA","Roswell, GA",17232.0,+33.9946230,-084.3012307
13,GA,121,11441,13121011441,30076,12439.0,12439.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ROSWELL, GA","Roswell, GA",17232.0,+34.0180227,-084.2974813
13,GA,121,11442,13121011442,30076,12439.0,12439.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ROSWELL, GA","Roswell, GA",17232.0,+34.0140975,-084.2914715
13,GA,121,11647,13121011647,30076,12439.0,12439.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ROSWELL, GA","Roswell, GA",17232.0,+34.0601602,-084.3172449
13,GA,135,50715,13135050715,30078,12441.0,12441.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"SNELLVILLE, GA","Snellville, GA",18285.0,+33.8686580,-084.0524515
13,GA,135,50719,13135050719,30078,12441.0,12441.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"SNELLVILLE, GA","Snellville, GA",18285.0,+33.8432298,-084.0247440
13,GA,135,50725,13135050725,30078,12441.0,12441.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"SNELLVILLE, GA","Snellville, GA",18285.0,+33.8369398,-084.0456687
13,GA,135,50739,13135050739,30078,12441.0,12441.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"SNELLVILLE, GA","Snellville, GA",18285.0,+33.8175901,-084.0073724
13,GA,135,50752,13135050752,30078,12441.0,12441.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"SNELLVILLE, GA","Snellville, GA",18285.0,+33.8527113,-083.9641114
13,GA,135,50753,13135050753,30078,12441.0,12441.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"SNELLVILLE, GA","Snellville, GA",18285.0,+33.8442115,-084.0016577
13,GA,135,50754,13135050754,30078,12441.0,12441.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"SNELLVILLE, GA","Snellville, GA",18285.0,+33.8429781,-083.9878601
13,GA,135,50755,13135050755,30078,12441.0,12441.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"SNELLVILLE, GA","Snellville, GA",18285.0,+33.8628342,-083.9819356
13,GA,135,50756,13135050756,30078,12441.0,12441.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"SNELLVILLE, GA","Snellville, GA",18285.0,+33.8985286,-084.0347646
13,GA,135,50758,13135050758,30078,12441.0,12441.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"SNELLVILLE, GA","Snellville, GA",18285.0,+33.8674968,-084.0065631
13,GA,135,50759,13135050759,30078,12441.0,12441.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"SNELLVILLE, GA","Snellville, GA",18285.0,+33.8888504,-083.9966331
13,GA,135,50762,13135050762,30078,12441.0,12441.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"SNELLVILLE, GA","Snellville, GA",18285.0,+33.8823245,-084.0215462
13,GA,135,50763,13135050763,30078,12441.0,12441.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"SNELLVILLE, GA","Snellville, GA",18285.0,+33.8611974,-084.0380970
13,GA,89,22001,13089022001,30079,12442.0,12442.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"SCOTTDALE, GA","Scottdale, GA",25833.0,+33.8208007,-084.2501876
13,GA,89,22100,13089022100,30079,12442.0,12442.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"SCOTTDALE, GA","Scottdale, GA",25833.0,+33.7906241,-084.2553347
13,GA,89,22203,13089022203,30079,12442.0,12442.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"SCOTTDALE, GA","Scottdale, GA",25833.0,+33.7864692,-084.2743533
13,GA,89,22205,13089022205,30079,12442.0,12442.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"SCOTTDALE, GA","Scottdale, GA",25833.0,+33.8090895,-084.2642166
13,GA,89,22206,13089022206,30079,12442.0,12442.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"SCOTTDALE, GA","Scottdale, GA",25833.0,+33.7994812,-084.2731826
